first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernirusruj,ernirusruj,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,r,,2,j,m,ernirusrum,0
snalleéti,snalleéti,rss,,ss,snal,,le_éti,snalleéti,control,s,1.0,0,é,e,snalleeti,0
niédridnoiletnem,niédridnoiletnem,pprsss,pp,sss,rid,ni_éd,noi_le_tnem,niédridnoiletnem,control,p,1.0,0,é,o,niodridnoiletnem,0
sédniluop,sédnèluop,ppr,pp,,luop,séd_ni,,sédniluop,control,p,1.0,1,i,è,sédnèluop,1
tartion,tartiin,rs,,s,tart,,ion,tartion,target,s,0.0,1,o,i,tartiin,1
ninuajtne,niruajtne,prs,p,s,nuaj,ni,tne,ninuajtne,control,r,,0,n,r,niruajtne,1
indébafion,indébafior,pprs,pp,s,baf,in_dé,ion,indébafion,target,s,0.0,2,n,r,indébafior,1
jurionelment,jurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,1.0,1,l,m,jurionemment,0
erkalrue,erkalrue,prs,p,s,kal,er,rue,erkalrue,control,p,0.0,1,r,l,elkalrue,0
retronenteliste,retnonenteliste,prsss,p,sss,tron,re,ent_el_iste,retronenteliste,target,r,,1,r,n,retnonenteliste,1
mélaire,mélaire,rs,,s,mél,,aire,mélaire,target,r,,2,l,n,ménaire,0
reinmièr,reinmièr,ppr,pp,,mièr,re_in,,reinmièr,target,p,1.0,0,i,e,reenmièr,0
érpernimelknoiletnem,érpernimalknoiletnem,ppprsss,ppp,sss,melk,érp_er_ni,noi_le_tnem,érpernimelknoiletnem,control,r,,1,e,a,érpernimalknoiletnem,1
léutnoiletnem,léutjoiletnem,rsss,,sss,léut,,noi_le_tnem,léutnoiletnem,control,s,0.0,0,n,j,léutjoiletnem,1
rebour,retour,pr,p,,bour,re,,rebour,target,r,,0,b,t,retour,1
comionelité,cemionelité,rsss,,sss,com,,ion_el_ité,comionelité,target,r,,1,o,e,cemionelité,1
cibnoiletnem,cisnoiletnem,rsss,,sss,cib,,noi_le_tnem,cibnoiletnem,control,r,,2,b,s,cisnoiletnem,1
ernas,erras,pr,p,,nas,er,,ernas,control,r,,0,n,r,erras,1
ridnoieria,ridnoieria,rss,,ss,rid,,noi_eria,ridnoieria,control,s,0.0,0,n,m,ridmoieria,0
reimalité,reimalité,rss,,ss,reim,,al_ité,reimalité,target,r,,2,i,o,reomalité,0
repouleur,repouleér,prs,p,s,poul,re,eur,repouleur,target,s,0.0,1,u,é,repouleér,1
kalnoiletnem,kalnoiletnem,rsss,,sss,kal,,noi_le_tnem,kalnoiletnem,control,r,,0,k,c,calnoiletnem,0
relakanteliste,relakanteliste,prsss,p,sss,lak,re,ant_el_iste,relakanteliste,target,r,,1,a,e,relekanteliste,0
ertrecnoiletnem,ertrecnoiletnam,prsss,p,sss,trec,er,noi_le_tnem,ertrecnoiletnem,control,s,2.0,2,e,a,ertrecnoiletnam,1
enmièrionaire,emmièrionaire,prss,p,ss,mièr,en,ion_aire,enmièrionaire,target,p,0.0,1,n,m,emmièrionaire,1
édmier,édmier,pr,p,,mier,éd,,édmier,control,r,,2,e,i,édmiir,0
ernikaltnaleetsi,ennikaltnaleetsi,pprsss,pp,sss,kal,er_ni,tna_le_etsi,ernikaltnaleetsi,control,p,0.0,1,r,n,ennikaltnaleetsi,1
préreklemionelment,préreclemionelment,pprsss,pp,sss,klem,pré_re,ion_el_ment,préreklemionelment,target,r,,0,k,c,préreclemionelment,1
reindéjurité,jeindéjurité,ppprs,ppp,s,jur,re_in_dé,ité,reindéjurité,target,p,0.0,0,r,j,jeindéjurité,1
vérpnoileemsi,vérpnoiliemsi,rsss,,sss,vérp,,noi_le_emsi,vérpnoileemsi,control,s,1.0,1,e,i,vérpnoiliemsi,1
prédésintuélionelité,prédésintuélionelité,ppprsss,ppp,sss,tuél,pré_dés_in,ion_el_ité,prédésintuélionelité,target,r,,3,l,n,prédésintuénionelité,0
préreinfil,préreindil,pppr,ppp,,fil,pré_re_in,,préreinfil,target,r,,0,f,d,préreindil,1
ernimelknoieria,ernimelkroieria,pprss,pp,ss,melk,er_ni,noi_eria,ernimelknoieria,control,s,0.0,0,n,r,ernimelkroieria,1
refilion,refilion,prs,p,s,fil,re,ion,refilion,target,s,0.0,2,n,l,refiliol,0
reindésanalité,reindésanalité,ppprss,ppp,ss,san,re_in_dé,al_ité,reindésanalité,target,s,0.0,1,l,r,reindésanarité,0
erniléuttnem,erniléuttnem,pprs,pp,s,léut,er_ni,tnem,erniléuttnem,control,r,,2,u,e,erniléettnem,0
erniédmocnoileemsi,enniédmocnoileemsi,ppprsss,ppp,sss,moc,er_ni_éd,noi_le_emsi,erniédmocnoileemsi,control,p,0.0,1,r,n,enniédmocnoileemsi,1
tronionelment,tronionelment,rsss,,sss,tron,,ion_el_ment,tronionelment,target,r,,2,o,a,tranionelment,0
poulionelment,poelionelment,rsss,,sss,poul,,ion_el_ment,poulionelment,target,r,,2,u,e,poelionelment,1
prédésinmaitionelité,prédésinmaitionelité,ppprsss,ppp,sss,mait,pré_dés_in,ion_el_ité,prédésinmaitionelité,target,p,0.0,0,p,c,crédésinmaitionelité,0
prédésintaisablement,prédésintaisablement,ppprss,ppp,ss,tais,pré_dés_in,able_ment,prédésintaisablement,target,r,,0,t,c,prédésincaisablement,0
reinsurcertable,reinsursertable,ppprs,ppp,s,cert,re_in_sur,able,reinsurcertable,target,r,,0,c,s,reinsursertable,1
prédélakalité,prédélakalité,pprss,pp,ss,lak,pré_dé,al_ité,prédélakalité,target,s,0.0,1,l,r,prédélakarité,0
troctneleetsi,tloctneleetsi,rsss,,sss,troc,,tne_le_etsi,troctneleetsi,control,r,,1,r,l,tloctneleetsi,1
ernirusnuajnoile,ernerusnuajnoile,ppprss,ppp,ss,nuaj,er_ni_rus,noi_le,ernirusnuajnoile,control,p,1.0,1,i,e,ernerusnuajnoile,1
nevérpelbatnem,nevérpelbatnem,prss,p,ss,vérp,ne,elba_tnem,nevérpelbatnem,control,p,0.0,1,e,a,navérpelbatnem,0
lifla,lefla,rs,,s,lif,,la,lifla,control,r,,1,i,e,lefla,1
cruselité,crusalité,rss,,ss,crus,,el_ité,cruselité,target,s,0.0,0,e,a,crusalité,1
ersiat,ersiet,pr,p,,siat,er,,ersiat,control,r,,2,a,e,ersiet,1
enlak,enmak,pr,p,,lak,en,,enlak,target,r,,0,l,m,enmak,1
toidnoieria,soidnoieria,rss,,ss,toid,,noi_eria,toidnoieria,control,r,,0,t,s,soidnoieria,1
érpnortnoi,érpnortnoi,prs,p,s,nort,érp,noi,érpnortnoi,control,r,,1,o,é,érpnértnoi,0
surcnoileemsi,sarcnoileemsi,rsss,,sss,surc,,noi_le_emsi,surcnoileemsi,control,r,,1,u,a,sarcnoileemsi,1
rebourionelité,rebourionelité,prsss,p,sss,bour,re,ion_el_ité,rebourionelité,target,r,,2,u,e,reboerionelité,0
errid,enrid,pr,p,,rid,er,,errid,control,p,0.0,1,r,n,enrid,1
bicent,bicent,rs,,s,bic,,ent,bicent,target,s,0.0,1,n,m,bicemt,0
érpédrèimnoieria,érpédrèimnoieria,pprss,pp,ss,rèim,érp_éd,noi_eria,érpédrèimnoieria,control,p,1.0,0,é,i,érpidrèimnoieria,0
dirant,cirant,rs,,s,dir,,ant,dirant,target,r,,0,d,c,cirant,1
diotionaire,diotionaire,rss,,ss,diot,,ion_aire,diotionaire,target,s,0.0,2,n,r,diotioraire,0
erniédtiobnoileéti,erniédciobnoileéti,ppprsss,ppp,sss,tiob,er_ni_éd,noi_le_éti,erniédtiobnoileéti,control,r,,0,t,c,erniédciobnoileéti,1
léuttna,léuttna,rs,,s,léut,,tna,léuttna,control,r,,1,é,u,luuttna,0
reindéboitablement,reindéboitablement,ppprss,ppp,ss,boit,re_in_dé,able_ment,reindéboitablement,target,p,0.0,0,r,l,leindéboitablement,0
remièriste,remieriste,prs,p,s,mièr,re,iste,remièriste,target,r,,2,è,e,remieriste,1
erniédvérpnoieria,erniédvérpnoieria,ppprss,ppp,ss,vérp,er_ni_éd,noi_eria,erniédvérpnoieria,control,s,1.0,2,i,u,erniédvérpnoierua,0
préreintart,préneintart,pppr,ppp,,tart,pré_re_in,,préreintart,target,p,1.0,0,r,n,préneintart,1
blôtablement,blôtablement,rss,,ss,blôt,,able_ment,blôtablement,target,s,0.0,2,l,n,blôtabnement,0
recert,recert,pr,p,,cert,re,,recert,target,p,0.0,1,e,u,rucert,0
sédnimoc,sédnimoc,ppr,pp,,moc,séd_ni,,sédnimoc,control,p,1.0,0,n,l,sédlimoc,0
nemiertneleetsi,nemieltneleetsi,prsss,p,sss,mier,ne,tne_le_etsi,nemiertneleetsi,control,r,,3,r,l,nemieltneleetsi,1
pourbafanteliste,pourbafantelistu,prsss,p,sss,baf,pour,ant_el_iste,pourbafanteliste,target,s,2.0,3,e,u,pourbafantelistu,1
ernisiatlaemsi,erniseatlaemsi,pprss,pp,ss,siat,er_ni,la_emsi,ernisiatlaemsi,control,r,,1,i,e,erniseatlaemsi,1
ernirustrocelbatnem,ernirustrocelbatnem,ppprss,ppp,ss,troc,er_ni_rus,elba_tnem,ernirustrocelbatnem,control,r,,0,t,p,ernirusprocelbatnem,0
ertoidtna,ertoidtna,prs,p,s,toid,er,tna,ertoidtna,control,s,0.0,0,t,s,ertoidsna,0
intronelité,intronelité,prss,p,ss,tron,in,el_ité,intronelité,target,r,,3,n,r,introrelité,0
érpernitroc,érpernitros,pppr,ppp,,troc,érp_er_ni,,érpernitroc,control,r,,3,c,s,érpernitros,1
préinsousbafiveité,préinsousbafiveité,ppprss,ppp,ss,baf,pré_in_sous,ive_ité,préinsousbafiveité,target,s,1.0,1,t,s,préinsousbafiveisé,0
reindébouranteliste,reindébouranteliste,ppprsss,ppp,sss,bour,re_in_dé,ant_el_iste,reindébouranteliste,target,s,0.0,2,t,q,reindébouranqeliste,0
erniédtrec,erniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,p,1.0,1,i,a,ernaédtrec,0
erriofnoiletnem,erriofnoiletnem,prsss,p,sss,riof,er,noi_le_tnem,erriofnoiletnem,control,r,,3,f,b,erriobnoiletnem,0
léuteviéti,léuteciéti,rss,,ss,léut,,evi_éti,léuteviéti,control,s,0.0,1,v,c,léuteciéti,1
recertmentaire,recertmentaire,prss,p,ss,cert,re,ment_aire,recertmentaire,target,p,0.0,1,e,ô,rôcertmentaire,0
sédniriofleéti,sédnariofleéti,pprss,pp,ss,riof,séd_ni,le_éti,sédniriofleéti,control,p,1.0,1,i,a,sédnariofleéti,1
refoir,refoir,pr,p,,foir,re,,refoir,target,r,,0,f,c,recoir,0
surclaemsi,surclaemsi,rss,,ss,surc,,la_emsi,surclaemsi,control,s,1.0,2,s,t,surclaemti,0
enbicablement,enbicablement,prss,p,ss,bic,en,able_ment,enbicablement,target,p,0.0,0,e,a,anbicablement,0
prédésinbourionelité,prédésinbourionalité,ppprsss,ppp,sss,bour,pré_dés_in,ion_el_ité,prédésinbourionelité,target,s,1.0,0,e,a,prédésinbourionalité,1
remélment,romélment,prs,p,s,mél,re,ment,remélment,target,p,0.0,1,e,o,romélment,1
boitionelisme,boitionelisme,rsss,,sss,boit,,ion_el_isme,boitionelisme,target,r,,3,t,c,boicionelisme,0
redémélionaire,redémélionaire,pprss,pp,ss,mél,re_dé,ion_aire,redémélionaire,target,p,0.0,0,r,m,medémélionaire,0
erniédkalnoileemsi,erniédkalnoileemsi,ppprsss,ppp,sss,kal,er_ni_éd,noi_le_emsi,erniédkalnoileemsi,control,p,2.0,0,é,e,erniedkalnoileemsi,0
erkaltna,erkaltma,prs,p,s,kal,er,tna,erkaltna,control,s,0.0,1,n,m,erkaltma,1
désinprév,désinprév,ppr,pp,,prév,dés_in,,désinprév,target,p,0.0,0,d,c,césinprév,0
prérereimionelment,prélereimionelment,pprsss,pp,sss,reim,pré_re,ion_el_ment,prérereimionelment,target,p,1.0,0,r,l,prélereimionelment,1
reimionaire,reirionaire,rss,,ss,reim,,ion_aire,reimionaire,target,r,,3,m,r,reirionaire,1
rusnetiamnoile,jusnetiamnoile,pprss,pp,ss,tiam,rus_ne,noi_le,rusnetiamnoile,control,p,0.0,0,r,j,jusnetiamnoile,1
lakionelment,lakionelment,rsss,,sss,lak,,ion_el_ment,lakionelment,target,s,1.0,1,l,m,lakionemment,0
érpernisnal,érpernisnel,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,r,,2,a,e,érpernisnel,1
erniédvérptnemeria,erniépvérptnemeria,ppprss,ppp,ss,vérp,er_ni_éd,tnem_eria,erniédvérptnemeria,control,p,2.0,1,d,p,erniépvérptnemeria,1
rebicionel,rebecionel,prss,p,ss,bic,re,ion_el,rebicionel,target,r,,1,i,e,rebecionel,1
surenmièrion,surenmièrion,pprs,pp,s,mièr,sur_en,ion,surenmièrion,target,s,0.0,1,o,e,surenmièrien,0
nuajlaéti,nuajlaéti,rss,,ss,nuaj,,la_éti,nuajlaéti,control,s,1.0,0,é,a,nuajlaati,0
erniédrujéti,erniédrujéti,ppprs,ppp,s,ruj,er_ni_éd,éti,erniédrujéti,control,r,,0,r,n,erniédnujéti,0
reprév,jeprév,pr,p,,prév,re,,reprév,target,p,0.0,0,r,j,jeprév,1
tuélalité,duélalité,rss,,ss,tuél,,al_ité,tuélalité,target,r,,0,t,d,duélalité,1
entaiseur,ensaiseur,prs,p,s,tais,en,eur,entaiseur,target,r,,0,t,s,ensaiseur,1
préinsousfilment,préinsousfinment,ppprs,ppp,s,fil,pré_in_sous,ment,préinsousfilment,target,r,,2,l,n,préinsousfinment,1
préreinbafionelment,préreinbafionelment,ppprsss,ppp,sss,baf,pré_re_in,ion_el_ment,préreinbafionelment,target,r,,0,b,t,préreintafionelment,0
érpernirid,énpernirid,pppr,ppp,,rid,érp_er_ni,,érpernirid,control,p,0.0,1,r,n,énpernirid,1
taiseux,taisuux,rs,,s,tais,,eux,taiseux,target,s,0.0,0,e,u,taisuux,1
préinsousmél,préirsousmél,pppr,ppp,,mél,pré_in_sous,,préinsousmél,target,p,1.0,1,n,r,préirsousmél,1
reinklem,reinklem,ppr,pp,,klem,re_in,,reinklem,target,r,,3,m,n,reinklen,0
préreinsanment,préreinsanment,ppprs,ppp,s,san,pré_re_in,ment,préreinsanment,target,p,0.0,2,é,e,prereinsanment,0
netratnoileéti,netratnoaleéti,prsss,p,sss,trat,ne,noi_le_éti,netratnoileéti,control,s,0.0,2,i,a,netratnoaleéti,1
rusnemoceuqi,rusnemoceuqi,pprs,pp,s,moc,rus_ne,euqi,rusnemoceuqi,control,r,,0,m,r,rusneroceuqi,0
bafent,bafent,rs,,s,baf,,ent,bafent,target,s,0.0,2,t,s,bafens,0
entron,ontron,pr,p,,tron,en,,entron,target,p,0.0,0,e,o,ontron,1
recrusant,necrusant,prs,p,s,crus,re,ant,recrusant,target,p,0.0,0,r,n,necrusant,1
édtôlbnoileemsi,édtôlbnoileemsi,prsss,p,sss,tôlb,éd,noi_le_emsi,édtôlbnoileemsi,control,r,,1,ô,é,édtélbnoileemsi,0
pouliste,poulisto,rs,,s,poul,,iste,pouliste,target,s,0.0,3,e,o,poulisto,1
mocelbatnem,mocelbatnem,rss,,ss,moc,,elba_tnem,mocelbatnem,control,r,,2,c,p,mopelbatnem,0
erédsiattne,erédsiatsne,pprs,pp,s,siat,er_éd,tne,erédsiattne,control,s,0.0,0,t,s,erédsiatsne,1
listnemeria,lestnemeria,rss,,ss,lis,,tnem_eria,listnemeria,control,r,,1,i,e,lestnemeria,1
diotablement,dietablement,rss,,ss,diot,,able_ment,diotablement,target,r,,2,o,e,dietablement,1
trec,tlec,r,,,trec,,,trec,control,r,,1,r,l,tlec,1
ertrec,ertrec,pr,p,,trec,er,,ertrec,control,p,0.0,1,r,n,entrec,0
remièrique,rimièrique,prs,p,s,mièr,re,ique,remièrique,target,p,0.0,1,e,i,rimièrique,1
erédrèimnoiletnem,erédrèimnoiletnem,pprsss,pp,sss,rèim,er_éd,noi_le_tnem,erédrèimnoiletnem,control,s,2.0,0,t,b,erédrèimnoilebnem,0
ernimoctnaleetsi,errimoctnaleetsi,pprsss,pp,sss,moc,er_ni,tna_le_etsi,ernimoctnaleetsi,control,p,1.0,0,n,r,errimoctnaleetsi,1
relansionelment,relansionelment,prsss,p,sss,lans,re,ion_el_ment,relansionelment,target,r,,2,n,l,relalsionelment,0
désinprévant,désinprévant,pprs,pp,s,prév,dés_in,ant,désinprévant,target,s,0.0,2,t,b,désinprévanb,0
niretniluoptnem,niretniluiptnem,pprs,pp,s,luop,ni_retni,tnem,niretniluoptnem,control,r,,2,o,i,niretniluiptnem,1
troceuqitnem,troceuqitnem,rss,,ss,troc,,euqi_tnem,troceuqitnem,control,r,,1,r,l,tloceuqitnem,0
préinsousdiotionelment,préinsousdeotionelment,ppprsss,ppp,sss,diot,pré_in_sous,ion_el_ment,préinsousdiotionelment,target,r,,1,i,e,préinsousdeotionelment,1
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,3,t,h,redioh,0
préreincrusanteliste,préreincrusanteliste,ppprsss,ppp,sss,crus,pré_re_in,ant_el_iste,préreincrusanteliste,target,p,1.0,1,e,u,préruincrusanteliste,0
ertiob,ertiob,pr,p,,tiob,er,,ertiob,control,r,,0,t,s,ersiob,0
rebic,rebic,pr,p,,bic,re,,rebic,target,r,,2,c,t,rebit,0
préreinbafment,préreinbafmont,ppprs,ppp,s,baf,pré_re_in,ment,préreinbafment,target,s,0.0,1,e,o,préreinbafmont,1
suossurctne,suossurctne,prs,p,s,surc,suos,tne,suossurctne,control,p,0.0,0,s,c,cuossurctne,0
rebourant,rebourunt,prs,p,s,bour,re,ant,rebourant,target,s,0.0,0,a,u,rebourunt,1
erfabelba,erfabelba,prs,p,s,fab,er,elba,erfabelba,control,p,0.0,0,e,o,orfabelba,0
inintermièriquement,inintermièriquement,pprss,pp,ss,mièr,in_inter,ique_ment,inintermièriquement,target,s,1.0,0,m,r,inintermièriquerent,0
reinprévablement,reinprévablement,pprss,pp,ss,prév,re_in,able_ment,reinprévablement,target,s,1.0,1,e,a,reinprévablemant,0
tuélionelisme,tuénionelisme,rsss,,sss,tuél,,ion_el_isme,tuélionelisme,target,r,,3,l,n,tuénionelisme,1
ertiamnoileéti,ertiamnoileéti,prsss,p,sss,tiam,er,noi_le_éti,ertiamnoileéti,control,p,0.0,1,r,l,eltiamnoileéti,0
ernitrocnoieria,ernitrocnoieria,pprss,pp,ss,troc,er_ni,noi_eria,ernitrocnoieria,control,r,,0,t,p,erniprocnoieria,0
ernirid,ernirid,ppr,pp,,rid,er_ni,,ernirid,control,p,0.0,1,r,n,ennirid,0
reboitionaire,reboitionaire,prss,p,ss,boit,re,ion_aire,reboitionaire,target,r,,2,i,e,reboetionaire,0
reinsursan,reinsurtan,pppr,ppp,,san,re_in_sur,,reinsursan,target,r,,0,s,t,reinsurtan,1
sousdirent,sousdirent,prs,p,s,dir,sous,ent,sousdirent,target,p,0.0,3,s,d,souddirent,0
trecxue,tnecxue,rs,,s,trec,,xue,trecxue,control,r,,1,r,n,tnecxue,1
érpsédninuajnoileéti,érpsédninuajnoileévi,ppprsss,ppp,sss,nuaj,érp_séd_ni,noi_le_éti,érpsédninuajnoileéti,control,s,2.0,1,t,v,érpsédninuajnoileévi,1
reinsil,reinsil,ppr,pp,,sil,re_in,,reinsil,target,p,0.0,0,r,n,neinsil,0
reindéklemionelisme,reindéklimionelisme,ppprsss,ppp,sss,klem,re_in_dé,ion_el_isme,reindéklemionelisme,target,r,,2,e,i,reindéklimionelisme,1
désinjaun,vésinjaun,ppr,pp,,jaun,dés_in,,désinjaun,target,p,0.0,0,d,v,vésinjaun,1
naseria,raseria,rs,,s,nas,,eria,naseria,control,r,,0,n,r,raseria,1
reinbic,reinbis,ppr,pp,,bic,re_in,,reinbic,target,r,,2,c,s,reinbis,1
erédtoidlaéti,enédtoidlaéti,pprss,pp,ss,toid,er_éd,la_éti,erédtoidlaéti,control,p,0.0,1,r,n,enédtoidlaéti,1
sédnitiamrue,sédnitiamrue,pprs,pp,s,tiam,séd_ni,rue,sédnitiamrue,control,s,0.0,0,r,j,sédnitiamjue,0
riof,riof,r,,,riof,,,riof,control,r,,1,i,u,ruof,0
enmaitenteliste,enmaitenteliste,prsss,p,sss,mait,en,ent_el_iste,enmaitenteliste,target,p,0.0,0,e,i,inmaitenteliste,0
erniédvérptna,erniédvérptna,ppprs,ppp,s,vérp,er_ni_éd,tna,erniédvérptna,control,s,0.0,1,n,j,erniédvérptja,0
ermier,ermier,pr,p,,mier,er,,ermier,control,r,,2,e,i,ermiir,0
sanant,sanant,rs,,s,san,,ant,sanant,target,s,0.0,0,a,o,sanont,0
enboureux,unboureux,prs,p,s,bour,en,eux,enboureux,target,p,0.0,0,e,u,unboureux,1
inbicionelment,inbicionelment,prsss,p,sss,bic,in,ion_el_ment,inbicionelment,target,r,,0,b,h,inhicionelment,0
siatnoieria,siatnoieria,rss,,ss,siat,,noi_eria,siatnoieria,control,r,,1,i,a,saatnoieria,0
rèimnoieria,rèimnoieria,rss,,ss,rèim,,noi_eria,rèimnoieria,control,r,,1,è,a,raimnoieria,0
reimion,reimion,rs,,s,reim,,ion,reimion,target,r,,2,i,e,reemion,0
cortaire,cortiire,rs,,s,cort,,aire,cortaire,target,s,0.0,0,a,i,cortiire,1
érpernimiertnem,orpernimiertnem,ppprs,ppp,s,mier,érp_er_ni,tnem,érpernimiertnem,control,p,0.0,0,é,o,orpernimiertnem,1
lémtnaleetsi,lémtnaleetsi,rsss,,sss,lém,,tna_le_etsi,lémtnaleetsi,control,r,,2,m,n,léntnaleetsi,0
reklemionelité,rekremionelité,prsss,p,sss,klem,re,ion_el_ité,reklemionelité,target,r,,1,l,r,rekremionelité,1
reintart,leintart,ppr,pp,,tart,re_in,,reintart,target,p,0.0,0,r,l,leintart,1
erniédtrocnoileéti,erniédtrocnoileéti,ppprsss,ppp,sss,troc,er_ni_éd,noi_le_éti,erniédtrocnoileéti,control,p,1.0,0,n,l,erliédtrocnoileéti,0
préretart,préretart,ppr,pp,,tart,pré_re,,préretart,target,p,0.0,2,é,e,preretart,0
silant,silant,rs,,s,sil,,ant,silant,target,s,0.0,1,n,l,silalt,0
errèimlaemsi,erruimlaemsi,prss,p,ss,rèim,er,la_emsi,errèimlaemsi,control,r,,1,è,u,erruimlaemsi,1
prérefoirent,prérefoirent,pprs,pp,s,foir,pré_re,ent,prérefoirent,target,p,0.0,1,r,m,pmérefoirent,0
luopnoi,luopnoi,rs,,s,luop,,noi,luopnoi,control,r,,3,p,f,luofnoi,0
ernirusruobtnemeria,ernirusruobtnemeria,ppprss,ppp,ss,ruob,er_ni_rus,tnem_eria,ernirusruobtnemeria,control,s,1.0,0,e,o,ernirusruobtnemoria,0
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,r,,0,m,n,ernoc,0
ernirustiamelba,ernirustiamelba,ppprs,ppp,s,tiam,er_ni_rus,elba,ernirustiamelba,control,p,1.0,0,n,m,ermirustiamelba,0
ertôlbelbatnem,ertôlbelbatnem,prss,p,ss,tôlb,er,elba_tnem,ertôlbelbatnem,control,r,,0,t,p,erpôlbelbatnem,0
cibtna,cibtna,rs,,s,cib,,tna,cibtna,control,r,,0,c,p,pibtna,0
reindéreim,reundéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,p,1.0,0,i,u,reundéreim,1
préreinboit,préreinboit,pppr,ppp,,boit,pré_re_in,,préreinboit,target,p,0.0,1,r,l,pléreinboit,0
préreinprév,préreinprév,pppr,ppp,,prév,pré_re_in,,préreinprév,target,p,1.0,1,e,i,prériinprév,0
reinsilion,reinsiliom,pprs,pp,s,sil,re_in,ion,reinsilion,target,s,0.0,2,n,m,reinsiliom,1
sédniluoptne,sédniluoptne,pprs,pp,s,luop,séd_ni,tne,sédniluoptne,control,p,1.0,1,i,e,sédneluoptne,0
reklem,reklem,pr,p,,klem,re,,reklem,target,p,0.0,0,r,m,meklem,0
ninortnoileéti,ninortnoileéti,prsss,p,sss,nort,ni,noi_le_éti,ninortnoileéti,control,s,2.0,1,t,c,ninortnoileéci,0
érpernisurcelbatnem,érxernisurcelbatnem,ppprss,ppp,ss,surc,érp_er_ni,elba_tnem,érpernisurcelbatnem,control,p,0.0,2,p,x,érxernisurcelbatnem,1
redéboit,redéboit,ppr,pp,,boit,re_dé,,redéboit,target,p,1.0,0,d,t,retéboit,0
erriofeuqi,erriofeuqi,prs,p,s,riof,er,euqi,erriofeuqi,control,r,,2,o,e,erriefeuqi,0
refilelité,rufilelité,prss,p,ss,fil,re,el_ité,refilelité,target,p,0.0,1,e,u,rufilelité,1
neluopnoieria,meluopnoieria,prss,p,ss,luop,ne,noi_eria,neluopnoieria,control,p,0.0,0,n,m,meluopnoieria,1
décom,décem,pr,p,,com,dé,,décom,target,r,,1,o,e,décem,1
érpernilif,érpernilif,pppr,ppp,,lif,érp_er_ni,,érpernilif,control,p,0.0,2,p,t,érternilif,0
erniédmelk,erniédmelk,pppr,ppp,,melk,er_ni_éd,,erniédmelk,control,p,1.0,1,i,a,ernaédmelk,0
jaunité,jaunité,rs,,s,jaun,,ité,jaunité,target,r,,2,u,o,jaonité,0
reindéfilment,neindéfilment,ppprs,ppp,s,fil,re_in_dé,ment,reindéfilment,target,p,0.0,0,r,n,neindéfilment,1
nesurc,nesurc,pr,p,,surc,ne,,nesurc,control,p,0.0,0,n,r,resurc,0
surctnemeria,surctnemeria,rss,,ss,surc,,tnem_eria,surctnemeria,control,r,,0,s,x,xurctnemeria,0
nimiertnemeria,yimiertnemeria,prss,p,ss,mier,ni,tnem_eria,nimiertnemeria,control,p,0.0,0,n,y,yimiertnemeria,1
ertrectnaleetsi,ertrectnaleetsi,prsss,p,sss,trec,er,tna_le_etsi,ertrectnaleetsi,control,p,0.0,0,e,a,artrectnaleetsi,0
préreincortionelment,préreincortionelment,ppprsss,ppp,sss,cort,pré_re_in,ion_el_ment,préreincortionelment,target,r,,3,t,s,préreincorsionelment,0
tiamtnaleetsi,tàamtnaleetsi,rsss,,sss,tiam,,tna_le_etsi,tiamtnaleetsi,control,r,,1,i,à,tàamtnaleetsi,1
ernimelktneleetsi,ernimelktnoleetsi,pprsss,pp,sss,melk,er_ni,tne_le_etsi,ernimelktneleetsi,control,s,0.0,2,e,o,ernimelktnoleetsi,1
remaitionelment,remaétionelment,prsss,p,sss,mait,re,ion_el_ment,remaitionelment,target,r,,2,i,é,remaétionelment,1
erniédtroctne,erniudtroctne,ppprs,ppp,s,troc,er_ni_éd,tne,erniédtroctne,control,p,2.0,0,é,u,erniudtroctne,1
erniédluopéti,erniédluopiti,ppprs,ppp,s,luop,er_ni_éd,éti,erniédluopéti,control,s,0.0,0,é,i,erniédluopiti,1
reincrusment,réincrusment,pprs,pp,s,crus,re_in,ment,reincrusment,target,p,0.0,1,e,é,réincrusment,1
erniédluopeuqitnem,erniédluopeuqitnem,ppprss,ppp,ss,luop,er_ni_éd,euqi_tnem,erniédluopeuqitnem,control,r,,0,l,m,erniédmuopeuqitnem,0
foirionaire,fiirionaire,rss,,ss,foir,,ion_aire,foirionaire,target,r,,1,o,i,fiirionaire,1
érpsédnimocnoileéti,érpsédmimocnoileéti,ppprsss,ppp,sss,moc,érp_séd_ni,noi_le_éti,érpsédnimocnoileéti,control,p,2.0,0,n,m,érpsédmimocnoileéti,1
redirment,nedirment,prs,p,s,dir,re,ment,redirment,target,p,0.0,0,r,n,nedirment,1
erniédsnal,erniédxnal,pppr,ppp,,snal,er_ni_éd,,erniédsnal,control,r,,0,s,x,erniédxnal,1
