first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ertrecnoiletnem,ertrecnoiletnem,prsss,p,sss,trec,er,noi_le_tnem,ertrecnoiletnem,control,r,,0,t,p,erprecnoiletnem,0
melktnaleetsi,melktnareetsi,rsss,,sss,melk,,tna_le_etsi,melktnaleetsi,control,s,1.0,0,l,r,melktnareetsi,1
tiobeuqi,tioteuqi,rs,,s,tiob,,euqi,tiobeuqi,control,r,,3,b,t,tioteuqi,1
erniruscibrue,ernirusciprue,ppprs,ppp,s,cib,er_ni_rus,rue,erniruscibrue,control,r,,2,b,p,ernirusciprue,1
érperliféti,érparliféti,pprs,pp,s,lif,érp_er,éti,érperliféti,control,p,1.0,0,e,a,érparliféti,1
reinsurcortionelment,reinsurcortionelmenb,ppprsss,ppp,sss,cort,re_in_sur,ion_el_ment,reinsurcortionelment,target,s,2.0,3,t,b,reinsurcortionelmenb,1
érpernitiamtnemeria,érpernitiartnemeria,ppprss,ppp,ss,tiam,érp_er_ni,tnem_eria,érpernitiamtnemeria,control,r,,3,m,r,érpernitiartnemeria,1
maition,maition,rs,,s,mait,,ion,maition,target,s,0.0,0,i,o,maitoon,0
reinbaf,reinsaf,ppr,pp,,baf,re_in,,reinbaf,target,r,,0,b,s,reinsaf,1
ersnalleéti,ersnalleéti,prss,p,ss,snal,er,le_éti,ersnalleéti,control,p,0.0,1,r,n,ensnalleéti,0
niretnitrecnoileéti,niretnidrecnoileéti,pprsss,pp,sss,trec,ni_retni,noi_le_éti,niretnitrecnoileéti,control,r,,0,t,d,niretnidrecnoileéti,1
intuélionelisme,intuilionelisme,prsss,p,sss,tuél,in,ion_el_isme,intuélionelisme,target,r,,2,é,i,intuilionelisme,1
redétuél,redétuél,ppr,pp,,tuél,re_dé,,redétuél,target,p,1.0,1,é,i,redituél,0
délakanteliste,délakanteliste,prsss,p,sss,lak,dé,ant_el_iste,délakanteliste,target,r,,0,l,n,dénakanteliste,0
erniédsnal,erniédsnal,pppr,ppp,,snal,er_ni_éd,,erniédsnal,control,r,,1,n,l,erniédslal,0
nekaltnem,nekaltrem,prs,p,s,kal,ne,tnem,nekaltnem,control,s,0.0,1,n,r,nekaltrem,1
lans,luns,r,,,lans,,,lans,target,r,,1,a,u,luns,1
reintartionelisme,reintartionelisme,pprsss,pp,sss,tart,re_in,ion_el_isme,reintartionelisme,target,r,,3,t,s,reintarsionelisme,0
érpsédnirèim,érpsédnirèim,pppr,ppp,,rèim,érp_séd_ni,,érpsédnirèim,control,r,,1,è,e,érpsédnireim,0
ernirusnuaj,ermirusnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,p,1.0,0,n,m,ermirusnuaj,1
retaismentaire,retaismentaire,prss,p,ss,tais,re,ment_aire,retaismentaire,target,s,1.0,0,a,é,retaismentéire,0
léutrue,léusrue,rs,,s,léut,,rue,léutrue,control,r,,3,t,s,léusrue,1
reindétart,reindétart,pppr,ppp,,tart,re_in_dé,,reindétart,target,p,0.0,1,e,î,rîindétart,0
relansionaire,rolansionaire,prss,p,ss,lans,re,ion_aire,relansionaire,target,p,0.0,1,e,o,rolansionaire,1
niretnitroc,niritnitroc,ppr,pp,,troc,ni_retni,,niretnitroc,control,p,1.0,1,e,i,niritnitroc,1
jurionelité,jurionelidé,rsss,,sss,jur,,ion_el_ité,jurionelité,target,s,2.0,1,t,d,jurionelidé,1
refoirenteliste,refoirenteliste,prsss,p,sss,foir,re,ent_el_iste,refoirenteliste,target,s,1.0,1,l,m,refoirentemiste,0
tôlbtna,tôlbtna,rs,,s,tôlb,,tna,tôlbtna,control,r,,2,l,r,tôrbtna,0
erédtroc,erédtroc,ppr,pp,,troc,er_éd,,erédtroc,control,p,1.0,1,d,c,eréctroc,0
ernirussnalnoiletnem,ernirussnarnoiletnem,ppprsss,ppp,sss,snal,er_ni_rus,noi_le_tnem,ernirussnalnoiletnem,control,r,,3,l,r,ernirussnarnoiletnem,1
déprévique,déprévique,prs,p,s,prév,dé,ique,déprévique,target,s,0.0,3,e,o,dépréviquo,0
édtrecnoi,édtrecnoi,prs,p,s,trec,éd,noi,édtrecnoi,control,r,,2,e,a,édtracnoi,0
tiobeviéti,tiobeviéti,rss,,ss,tiob,,evi_éti,tiobeviéti,control,r,,0,t,c,ciobeviéti,0
remièrionelment,remaèrionelment,prsss,p,sss,mièr,re,ion_el_ment,remièrionelment,target,r,,1,i,a,remaèrionelment,1
erédlistnem,erédlistnem,pprs,pp,s,lis,er_éd,tnem,erédlistnem,control,s,0.0,3,m,n,erédlistnen,0
préreintronionelisme,préreinsronionelisme,ppprsss,ppp,sss,tron,pré_re_in,ion_el_isme,préreintronionelisme,target,r,,0,t,s,préreinsronionelisme,1
nimelknoileemsi,numelknoileemsi,prsss,p,sss,melk,ni,noi_le_emsi,nimelknoileemsi,control,p,0.0,1,i,u,numelknoileemsi,1
préretaisiquement,préretaisiquemert,pprss,pp,ss,tais,pré_re,ique_ment,préretaisiquement,target,s,1.0,2,n,r,préretaisiquemert,1
remélant,remélant,prs,p,s,mél,re,ant,remélant,target,p,0.0,0,r,l,lemélant,0
reinsursilionelité,reinsursilionelité,ppprsss,ppp,sss,sil,re_in_sur,ion_el_ité,reinsursilionelité,target,p,2.0,1,u,i,reinsirsilionelité,0
blôtant,blôtalt,rs,,s,blôt,,ant,blôtant,target,s,0.0,1,n,l,blôtalt,1
riofnoileemsi,reofnoileemsi,rsss,,sss,riof,,noi_le_emsi,riofnoileemsi,control,r,,1,i,e,reofnoileemsi,1
injurionelisme,injerionelisme,prsss,p,sss,jur,in,ion_el_isme,injurionelisme,target,r,,1,u,e,injerionelisme,1
reindéméliquement,reandéméliquement,ppprss,ppp,ss,mél,re_in_dé,ique_ment,reindéméliquement,target,p,1.0,0,i,a,reandéméliquement,1
nastnem,nastnem,rs,,s,nas,,tnem,nastnem,control,r,,1,a,o,nostnem,0
reindémaiteur,reindémaitour,ppprs,ppp,s,mait,re_in_dé,eur,reindémaiteur,target,s,0.0,0,e,o,reindémaitour,1
erniédmelknoi,erniédmelknoi,ppprs,ppp,s,melk,er_ni_éd,noi,erniédmelknoi,control,r,,0,m,n,erniédnelknoi,0
comionel,comionel,rss,,ss,com,,ion_el,comionel,target,r,,2,m,n,conionel,0
tartionelment,tantionelment,rsss,,sss,tart,,ion_el_ment,tartionelment,target,r,,2,r,n,tantionelment,1
érpédvérpeuqitnem,érpédvérpeuqitnen,pprss,pp,ss,vérp,érp_éd,euqi_tnem,érpédvérpeuqitnem,control,s,1.0,3,m,n,érpédvérpeuqitnen,1
rujlaéti,rujlaéti,rss,,ss,ruj,,la_éti,rujlaéti,control,s,1.0,0,é,i,rujlaiti,0
jaunionel,jaunianel,rss,,ss,jaun,,ion_el,jaunionel,target,s,0.0,1,o,a,jaunianel,1
ernirustoidnoiletnem,ernirustoidnoiletnel,ppprsss,ppp,sss,toid,er_ni_rus,noi_le_tnem,ernirustoidnoiletnem,control,s,2.0,3,m,l,ernirustoidnoiletnel,1
prérepréventeliste,prérepréventeliste,pprsss,pp,sss,prév,pré_re,ent_el_iste,prérepréventeliste,target,r,,0,p,s,préresréventeliste,0
niédtoidnoileemsi,niédtoidnoileemsi,pprsss,pp,sss,toid,ni_éd,noi_le_emsi,niédtoidnoileemsi,control,s,0.0,1,o,u,niédtoidnuileemsi,0
reindémélion,reindéméyion,ppprs,ppp,s,mél,re_in_dé,ion,reindémélion,target,r,,2,l,y,reindéméyion,1
reindéjuranteliste,reindéjuranseliste,ppprsss,ppp,sss,jur,re_in_dé,ant_el_iste,reindéjuranteliste,target,s,0.0,2,t,s,reindéjuranseliste,1
érpédnuajnoileemsi,érpédnuajnoileemsi,pprsss,pp,sss,nuaj,érp_éd,noi_le_emsi,érpédnuajnoileemsi,control,p,1.0,1,d,t,érpétnuajnoileemsi,0
niédluoptsieuqi,niudluoptsieuqi,pprss,pp,ss,luop,ni_éd,tsi_euqi,niédluoptsieuqi,control,p,1.0,0,é,u,niudluoptsieuqi,1
ertoid,eltoid,pr,p,,toid,er,,ertoid,control,p,0.0,1,r,l,eltoid,1
vérpnoile,vérpnoile,rss,,ss,vérp,,noi_le,vérpnoile,control,s,1.0,1,e,u,vérpnoilu,0
erlisnoieria,erlisnoieria,prss,p,ss,lis,er,noi_eria,erlisnoieria,control,r,,1,i,u,erlusnoieria,0
décert,décert,pr,p,,cert,dé,,décert,target,r,,0,c,t,détert,0
erniédsiatrue,erniédsiatrue,ppprs,ppp,s,siat,er_ni_éd,rue,erniédsiatrue,control,r,,0,s,t,erniédtiatrue,0
erniédcibnoi,erniédtibnoi,ppprs,ppp,s,cib,er_ni_éd,noi,erniédcibnoi,control,r,,0,c,t,erniédtibnoi,1
luopnoiletnem,luopnoiletnem,rsss,,sss,luop,,noi_le_tnem,luopnoiletnem,control,s,2.0,0,t,d,luopnoilednem,0
erniédrèimxue,erniédlèimxue,ppprs,ppp,s,rèim,er_ni_éd,xue,erniédrèimxue,control,r,,0,r,l,erniédlèimxue,1
reintuélionel,reintuélionel,pprss,pp,ss,tuél,re_in,ion_el,reintuélionel,target,s,1.0,0,e,i,reintuélionil,0
erédnuajnoileemsi,erednuajnoileemsi,pprsss,pp,sss,nuaj,er_éd,noi_le_emsi,erédnuajnoileemsi,control,p,1.0,0,é,e,erednuajnoileemsi,1
préreinsilal,préreinsilal,ppprs,ppp,s,sil,pré_re_in,al,préreinsilal,target,p,0.0,2,é,a,prareinsilal,0
luoptnemeria,luoptnemeria,rss,,ss,luop,,tnem_eria,luoptnemeria,control,r,,0,l,r,ruoptnemeria,0
reindésilionel,reindésilionel,ppprss,ppp,ss,sil,re_in_dé,ion_el,reindésilionel,target,p,0.0,1,e,i,riindésilionel,0
redémièrionelment,redémièrionelment,pprsss,pp,sss,mièr,re_dé,ion_el_ment,redémièrionelment,target,p,1.0,0,d,s,resémièrionelment,0
rebourenteliste,rebourenteliste,prsss,p,sss,bour,re,ent_el_iste,rebourenteliste,target,p,0.0,0,r,m,mebourenteliste,0
redéfoir,radéfoir,ppr,pp,,foir,re_dé,,redéfoir,target,p,0.0,1,e,a,radéfoir,1
inprévanteliste,enprévanteliste,prsss,p,sss,prév,in,ant_el_iste,inprévanteliste,target,p,0.0,0,i,e,enprévanteliste,1
reinsurreimionelment,reinsurreimionelment,ppprsss,ppp,sss,reim,re_in_sur,ion_el_ment,reinsurreimionelment,target,s,0.0,1,o,a,reinsurreimianelment,0
tôlbeuqitnem,tôlbeuqitnem,rss,,ss,tôlb,,euqi_tnem,tôlbeuqitnem,control,r,,1,ô,u,tulbeuqitnem,0
reinsurfilionelisme,reinsurfilionelisme,ppprsss,ppp,sss,fil,re_in_sur,ion_el_isme,reinsurfilionelisme,target,p,0.0,0,r,y,yeinsurfilionelisme,0
cibnoileemsi,cibnoileemsi,rsss,,sss,cib,,noi_le_emsi,cibnoileemsi,control,s,2.0,1,m,r,cibnoileersi,0
nefab,nefab,pr,p,,fab,ne,,nefab,control,p,0.0,1,e,i,nifab,0
nasnoiletnem,nasnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,s,1.0,0,l,m,nasnoimetnem,0
liseria,liseria,rs,,s,lis,,eria,liseria,control,s,0.0,3,a,i,liserii,0
ernorttnem,ernorttnem,prs,p,s,nort,er,tnem,ernorttnem,control,s,0.0,1,n,r,ernorttrem,0
redétronion,resétronion,pprs,pp,s,tron,re_dé,ion,redétronion,target,p,1.0,0,d,s,resétronion,1
prédésinsilablement,plédésinsilablement,ppprss,ppp,ss,sil,pré_dés_in,able_ment,prédésinsilablement,target,p,0.0,1,r,l,plédésinsilablement,1
entaisablement,entaisablament,prss,p,ss,tais,en,able_ment,entaisablement,target,s,0.0,3,e,a,entaisablament,1
insurmaiteur,insermaiteur,pprs,pp,s,mait,in_sur,eur,insurmaiteur,target,p,1.0,1,u,e,insermaiteur,1
ininterbafionelité,ininterbafiinelité,pprsss,pp,sss,baf,in_inter,ion_el_ité,ininterbafionelité,target,s,0.0,1,o,i,ininterbafiinelité,1
édliselbatnem,édliselbatnem,prss,p,ss,lis,éd,elba_tnem,édliselbatnem,control,r,,2,s,c,édlicelbatnem,0
ernitratnoiletnem,ernitratnoiletnem,pprsss,pp,sss,trat,er_ni,noi_le_tnem,ernitratnoiletnem,control,p,1.0,0,n,l,erlitratnoiletnem,0
reinsurboiteur,reinsurboitour,ppprs,ppp,s,boit,re_in_sur,eur,reinsurboiteur,target,s,0.0,0,e,o,reinsurboitour,1
sédnivérpnoile,sédnivurpnoile,pprss,pp,ss,vérp,séd_ni,noi_le,sédnivérpnoile,control,r,,1,é,u,sédnivurpnoile,1
insoulakanteliste,ansoulakanteliste,pprsss,pp,sss,lak,in_sou,ant_el_iste,insoulakanteliste,target,p,0.0,0,i,a,ansoulakanteliste,1
tartalité,tartalité,rss,,ss,tart,,al_ité,tartalité,target,s,1.0,2,é,e,tartalite,0
erniruobnoileéti,erniruobnoileéti,pprsss,pp,sss,ruob,er_ni,noi_le_éti,erniruobnoileéti,control,s,2.0,1,t,g,erniruobnoileégi,0
retart,retart,pr,p,,tart,re,,retart,target,p,0.0,0,r,m,metart,0
com,com,r,,,com,,,com,target,r,,0,c,p,pom,0
ernuaj,ernuaj,pr,p,,nuaj,er,,ernuaj,control,r,,0,n,m,ermuaj,0
insoubicique,inseubicique,pprs,pp,s,bic,in_sou,ique,insoubicique,target,p,1.0,1,o,e,inseubicique,1
rebafment,rebafment,prs,p,s,baf,re,ment,rebafment,target,s,0.0,1,e,o,rebafmont,0
ertiobtna,ertiobtra,prs,p,s,tiob,er,tna,ertiobtna,control,s,0.0,1,n,r,ertiobtra,1
ermierelbatnem,ermierelbatnem,prss,p,ss,mier,er,elba_tnem,ermierelbatnem,control,s,1.0,0,t,s,ermierelbasnem,0
cib,cib,r,,,cib,,,cib,control,r,,2,b,d,cid,0
lif,lof,r,,,lif,,,lif,control,r,,1,i,o,lof,1
erniédmierlaemsi,erniédmaerlaemsi,ppprss,ppp,ss,mier,er_ni_éd,la_emsi,erniédmierlaemsi,control,r,,1,i,a,erniédmaerlaemsi,1
miereuqitnem,riereuqitnem,rss,,ss,mier,,euqi_tnem,miereuqitnem,control,r,,0,m,r,riereuqitnem,1
boitionelisme,boitionelisme,rsss,,sss,boit,,ion_el_isme,boitionelisme,target,s,0.0,1,o,e,boitienelisme,0
érpernitôlbnoiletnem,érpernitôlbnoiletnem,ppprsss,ppp,sss,tôlb,érp_er_ni,noi_le_tnem,érpernitôlbnoiletnem,control,r,,3,b,t,érpernitôltnoiletnem,0
ervérptnem,ervérptnem,prs,p,s,vérp,er,tnem,ervérptnem,control,r,,0,v,h,erhérptnem,0
foireur,faireur,rs,,s,foir,,eur,foireur,target,r,,1,o,a,faireur,1
endiotionelment,éndiotionelment,prsss,p,sss,diot,en,ion_el_ment,endiotionelment,target,p,0.0,0,e,é,éndiotionelment,1
ernortelbatnem,ernortelbatnem,prss,p,ss,nort,er,elba_tnem,ernortelbatnem,control,s,0.0,3,a,e,ernortelbetnem,0
niédtôlbtnaleetsi,niéftôlbtnaleetsi,pprsss,pp,sss,tôlb,ni_éd,tna_le_etsi,niédtôlbtnaleetsi,control,p,1.0,1,d,f,niéftôlbtnaleetsi,1
reinsurmélable,reinsurnélable,ppprs,ppp,s,mél,re_in_sur,able,reinsurmélable,target,r,,0,m,n,reinsurnélable,1
ertiam,ertiam,pr,p,,tiam,er,,ertiam,control,p,0.0,0,e,i,irtiam,0
reimelité,reimelité,rss,,ss,reim,,el_ité,reimelité,target,r,,1,e,u,ruimelité,0
redédiotionel,redédiotionel,pprss,pp,ss,diot,re_dé,ion_el,redédiotionel,target,s,1.0,0,e,a,redédiotional,0
indécomalité,indécomalité,pprss,pp,ss,com,in_dé,al_ité,indécomalité,target,p,0.0,1,n,r,irdécomalité,0
taisionelment,saisionelment,rsss,,sss,tais,,ion_el_ment,taisionelment,target,r,,0,t,s,saisionelment,1
érpernitrateuqitnem,érpernitrateuqitnem,ppprss,ppp,ss,trat,érp_er_ni,euqi_tnem,érpernitrateuqitnem,control,s,1.0,3,m,n,érpernitrateuqitnen,0
erniruslifelbatnem,enniruslifelbatnem,ppprss,ppp,ss,lif,er_ni_rus,elba_tnem,erniruslifelbatnem,control,p,0.0,1,r,n,enniruslifelbatnem,1
érperriof,érperriof,ppr,pp,,riof,érp_er,,érperriof,control,r,,1,i,e,érperreof,0
resilionelment,reselionelment,prsss,p,sss,sil,re,ion_el_ment,resilionelment,target,r,,1,i,e,reselionelment,1
erniléut,erriléut,ppr,pp,,léut,er_ni,,erniléut,control,p,1.0,0,n,r,erriléut,1
melkle,melkle,rs,,s,melk,,le,melkle,control,r,,2,l,r,merkle,0
reinpoulmentaire,reinpoulmejtaire,pprss,pp,ss,poul,re_in,ment_aire,reinpoulmentaire,target,s,0.0,2,n,j,reinpoulmejtaire,1
désinklemant,désinklemant,pprs,pp,s,klem,dés_in,ant,désinklemant,target,s,0.0,1,n,r,désinklemart,0
préreinjaunionelment,préreinjaunionelment,ppprsss,ppp,sss,jaun,pré_re_in,ion_el_ment,préreinjaunionelment,target,s,0.0,2,n,r,préreinjauniorelment,0
tratnoile,tratnoilu,rss,,ss,trat,,noi_le,tratnoile,control,s,1.0,1,e,u,tratnoilu,1
préremaitant,préremaitans,pprs,pp,s,mait,pré_re,ant,préremaitant,target,s,0.0,2,t,s,préremaitans,1
sanenteliste,sanenseliste,rsss,,sss,san,,ent_el_iste,sanenteliste,target,s,0.0,2,t,s,sanenseliste,1
erniruobnoileemsi,erniruobnoileemsi,pprsss,pp,sss,ruob,er_ni,noi_le_emsi,erniruobnoileemsi,control,r,,0,r,n,erninuobnoileemsi,0
reboitant,reboitant,prs,p,s,boit,re,ant,reboitant,target,p,0.0,0,r,n,neboitant,0
bafionel,bafianel,rss,,ss,baf,,ion_el,bafionel,target,s,0.0,1,o,a,bafianel,1
foir,boir,r,,,foir,,,foir,target,r,,0,f,b,boir,1
préreboitment,préreboitment,pprs,pp,s,boit,pré_re,ment,préreboitment,target,r,,3,t,c,préreboicment,0
necibelbatnem,necibelbutnem,prss,p,ss,cib,ne,elba_tnem,necibelbatnem,control,s,0.0,3,a,u,necibelbutnem,1
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,0,d,s,resiot,0
erniédléutnoileéti,erniédléutnoilééti,ppprsss,ppp,sss,léut,er_ni_éd,noi_le_éti,erniédléutnoileéti,control,s,1.0,1,e,é,erniédléutnoilééti,1
erlifeviéti,erlifeviéti,prss,p,ss,lif,er,evi_éti,erlifeviéti,control,s,0.0,1,v,p,erlifepiéti,0
erniédtroctnem,ermiédtroctnem,ppprs,ppp,s,troc,er_ni_éd,tnem,erniédtroctnem,control,p,1.0,0,n,m,ermiédtroctnem,1
erniédlifrue,erniédlicrue,ppprs,ppp,s,lif,er_ni_éd,rue,erniédlifrue,control,r,,2,f,c,erniédlicrue,1
désindirionel,désindirionel,pprss,pp,ss,dir,dés_in,ion_el,désindirionel,target,s,1.0,0,e,i,désindirionil,0
poursanionelment,poursenionelment,prsss,p,sss,san,pour,ion_el_ment,poursanionelment,target,r,,1,a,e,poursenionelment,1
érperninorttna,érperninorttni,ppprs,ppp,s,nort,érp_er_ni,tna,érperninorttna,control,s,0.0,2,a,i,érperninorttni,1
reinsurtart,leinsurtart,pppr,ppp,,tart,re_in_sur,,reinsurtart,target,p,0.0,0,r,l,leinsurtart,1
ertrattnaleetsi,ertrattlaleetsi,prsss,p,sss,trat,er,tna_le_etsi,ertrattnaleetsi,control,s,0.0,1,n,l,ertrattlaleetsi,1
reinsurfoirif,reinsumfoirif,ppprs,ppp,s,foir,re_in_sur,if,reinsurfoirif,target,p,2.0,2,r,m,reinsumfoirif,1
miernoiletnem,miernoilotnem,rsss,,sss,mier,,noi_le_tnem,miernoiletnem,control,s,1.0,1,e,o,miernoilotnem,1
ininterlansionelité,ininterlansionelité,pprsss,pp,sss,lans,in_inter,ion_el_ité,ininterlansionelité,target,s,0.0,2,n,l,ininterlansiolelité,0
trecnoileéti,tnecnoileéti,rsss,,sss,trec,,noi_le_éti,trecnoileéti,control,r,,1,r,n,tnecnoileéti,1
inklem,inklem,pr,p,,klem,in,,inklem,target,r,,0,k,p,inplem,0
relansionel,relansionel,prss,p,ss,lans,re,ion_el,relansionel,target,p,0.0,0,r,w,welansionel,0
blôtif,blôtif,rs,,s,blôt,,if,blôtif,target,r,,0,b,t,tlôtif,0
erléuttnem,erléuttnem,prs,p,s,léut,er,tnem,erléuttnem,control,s,0.0,0,t,s,erléutsnem,0
préreblôtionelité,préreblôtionemité,pprsss,pp,sss,blôt,pré_re,ion_el_ité,préreblôtionelité,target,s,1.0,1,l,m,préreblôtionemité,1
erniédtiam,irniédtiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,p,0.0,0,e,i,irniédtiam,1
erniédmelktna,erniédmelktna,ppprs,ppp,s,melk,er_ni_éd,tna,erniédmelktna,control,r,,1,e,a,erniédmalktna,0
refilionelment,refilionelment,prsss,p,sss,fil,re,ion_el_ment,refilionelment,target,p,0.0,0,r,l,lefilionelment,0
protronablement,drotronablement,prss,p,ss,tron,pro,able_ment,protronablement,target,p,0.0,0,p,d,drotronablement,1
fabnoile,fabnoile,rss,,ss,fab,,noi_le,fabnoile,control,s,0.0,0,n,l,fabloile,0
prédésintuél,prédésintuél,pppr,ppp,,tuél,pré_dés_in,,prédésintuél,target,r,,0,t,s,prédésinsuél,0
érpnisuostrecnoi,érpnisuostrecnui,ppprs,ppp,s,trec,érp_ni_suos,noi,érpnisuostrecnoi,control,s,0.0,1,o,u,érpnisuostrecnui,1
taisionelité,taisionelité,rsss,,sss,tais,,ion_el_ité,taisionelité,target,s,2.0,1,t,s,taisionelisé,0
erniruobelbatnem,ermiruobelbatnem,pprss,pp,ss,ruob,er_ni,elba_tnem,erniruobelbatnem,control,p,1.0,0,n,m,ermiruobelbatnem,1
resananteliste,resanantoliste,prsss,p,sss,san,re,ant_el_iste,resananteliste,target,s,1.0,0,e,o,resanantoliste,1
niretnisurcnoileéti,niletnisurcnoileéti,pprsss,pp,sss,surc,ni_retni,noi_le_éti,niretnisurcnoileéti,control,p,1.0,0,r,l,niletnisurcnoileéti,1
érpnisuosmelktnem,érpnisuosmelktnem,ppprs,ppp,s,melk,érp_ni_suos,tnem,érpnisuosmelktnem,control,p,1.0,0,n,m,érpmisuosmelktnem,0
erlistneleetsi,erlistneleetsi,prsss,p,sss,lis,er,tne_le_etsi,erlistneleetsi,control,p,0.0,1,r,n,enlistneleetsi,0
erninortxue,erninortxue,pprs,pp,s,nort,er_ni,xue,erninortxue,control,s,0.0,0,x,s,erninortsue,0
transjaunment,transjaunment,prs,p,s,jaun,trans,ment,transjaunment,target,r,,0,j,l,translaunment,0
blôtique,blôtoque,rs,,s,blôt,,ique,blôtique,target,s,0.0,0,i,o,blôtoque,1
ridnoileemsi,jidnoileemsi,rsss,,sss,rid,,noi_le_emsi,ridnoileemsi,control,r,,0,r,j,jidnoileemsi,1
reindélansment,reindéransment,ppprs,ppp,s,lans,re_in_dé,ment,reindélansment,target,r,,0,l,r,reindéransment,1
redémaitelité,rekémaitelité,pprss,pp,ss,mait,re_dé,el_ité,redémaitelité,target,p,1.0,0,d,k,rekémaitelité,1
prérefoir,prérefoir,ppr,pp,,foir,pré_re,,prérefoir,target,r,,1,o,é,préreféir,0
moctne,moctne,rs,,s,moc,,tne,moctne,control,r,,2,c,g,mogtne,0
édluopnoileemsi,édluopnoileemsi,prsss,p,sss,luop,éd,noi_le_emsi,édluopnoileemsi,control,s,2.0,2,s,b,édluopnoileembi,0
erluoptna,erjuoptna,prs,p,s,luop,er,tna,erluoptna,control,r,,0,l,j,erjuoptna,1
dédiot,dediot,pr,p,,diot,dé,,dédiot,target,p,0.0,1,é,e,dediot,1
rediotment,rediotmant,prs,p,s,diot,re,ment,rediotment,target,s,0.0,1,e,a,rediotmant,1
taisment,taisment,rs,,s,tais,,ment,taisment,target,r,,1,a,i,tiisment,0
erniruskalelbatnem,erniruskalelbatnem,ppprss,ppp,ss,kal,er_ni_rus,elba_tnem,erniruskalelbatnem,control,r,,1,a,e,erniruskelelbatnem,0
errèimla,errèimla,prs,p,s,rèim,er,la,errèimla,control,p,0.0,0,e,a,arrèimla,0
ernirusvérp,ernirusvérp,pppr,ppp,,vérp,er_ni_rus,,ernirusvérp,control,p,0.0,0,e,é,érnirusvérp,0
niédsnalnoile,niédsnalnoile,pprss,pp,ss,snal,ni_éd,noi_le,niédsnalnoile,control,r,,1,n,r,niédsralnoile,0
érpermocnoileéti,érpermacnoileéti,pprsss,pp,sss,moc,érp_er,noi_le_éti,érpermocnoileéti,control,r,,1,o,a,érpermacnoileéti,1
nystôlb,nydtôlb,pr,p,,tôlb,nys,,nystôlb,control,p,0.0,2,s,d,nydtôlb,1
érperridtnemeria,érperridtneleria,pprss,pp,ss,rid,érp_er,tnem_eria,érperridtnemeria,control,s,0.0,3,m,l,érperridtneleria,1
prédétron,prédétron,ppr,pp,,tron,pré_dé,,prédétron,target,r,,0,t,c,prédécron,0
nisurcnoileemsi,nisurcnoileemsi,prsss,p,sss,surc,ni,noi_le_emsi,nisurcnoileemsi,control,s,0.0,1,o,a,nisurcnaileemsi,0
redéjurionelisme,redéjumionelisme,pprsss,pp,sss,jur,re_dé,ion_el_isme,redéjurionelisme,target,r,,2,r,m,redéjumionelisme,1
netrectnem,netrectnèm,prs,p,s,trec,ne,tnem,netrectnem,control,s,0.0,2,e,è,netrectnèm,1
maitionelment,maitionelment,rsss,,sss,mait,,ion_el_ment,maitionelment,target,s,1.0,1,l,r,maitionerment,0
reinsurdirion,reinsurdirion,ppprs,ppp,s,dir,re_in_sur,ion,reinsurdirion,target,r,,2,r,l,reinsurdilion,0
ernirusnortelba,ernirusnortelba,ppprs,ppp,s,nort,er_ni_rus,elba,ernirusnortelba,control,p,2.0,1,u,à,erniràsnortelba,0
kalnoiletnem,kalnoiletnem,rsss,,sss,kal,,noi_le_tnem,kalnoiletnem,control,r,,0,k,t,talnoiletnem,0
érperfab,éyperfab,ppr,pp,,fab,érp_er,,érperfab,control,p,0.0,1,r,y,éyperfab,1
diotmentaire,diotmenhaire,rss,,ss,diot,,ment_aire,diotmentaire,target,s,0.0,3,t,h,diotmenhaire,1
erédrèim,erédreim,ppr,pp,,rèim,er_éd,,erédrèim,control,r,,1,è,e,erédreim,1
érpsédnisiatnoile,érpsednisiatnoile,ppprss,ppp,ss,siat,érp_séd_ni,noi_le,érpsédnisiatnoile,control,p,1.0,1,é,e,érpsednisiatnoile,1
édnort,édnont,pr,p,,nort,éd,,édnort,control,r,,2,r,n,édnont,1
nelémtneleetsi,nelemtneleetsi,prsss,p,sss,lém,ne,tne_le_etsi,nelémtneleetsi,control,r,,1,é,e,nelemtneleetsi,1
resaniveité,mesaniveité,prss,p,ss,san,re,ive_ité,resaniveité,target,p,0.0,0,r,m,mesaniveité,1
ensan,ensaj,pr,p,,san,en,,ensan,target,r,,2,n,j,ensaj,1
neluop,neluop,pr,p,,luop,ne,,neluop,control,r,,1,u,ê,nelêop,0
rujtneleetsi,rujtneleetsi,rsss,,sss,ruj,,tne_le_etsi,rujtneleetsi,control,r,,0,r,m,mujtneleetsi,0
erédrujleéti,erédrumleéti,pprss,pp,ss,ruj,er_éd,le_éti,erédrujleéti,control,r,,2,j,m,erédrumleéti,1
erédléutnoi,erédléutnoi,pprs,pp,s,léut,er_éd,noi,erédléutnoi,control,p,1.0,1,d,c,erécléutnoi,0
certment,certment,rs,,s,cert,,ment,certment,target,s,0.0,1,e,a,certmant,0
