first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
crusionaire,crusionaire,rss,,ss,crus,,ion_aire,crusionaire,target,r,,2,u,i,crisionaire,0
ernirusrèimlaemsi,ernirusrèirlaemsi,ppprss,ppp,ss,rèim,er_ni_rus,la_emsi,ernirusrèimlaemsi,control,r,,3,m,r,ernirusrèirlaemsi,1
ermelknoileéti,enmelknoileéti,prsss,p,sss,melk,er,noi_le_éti,ermelknoileéti,control,p,0.0,1,r,n,enmelknoileéti,1
prédésintuélionelment,prédésintuélionenment,ppprsss,ppp,sss,tuél,pré_dés_in,ion_el_ment,prédésintuélionelment,target,s,1.0,1,l,n,prédésintuélionenment,1
reinpoulenteliste,reinpoulenveliste,pprsss,pp,sss,poul,re_in,ent_el_iste,reinpoulenteliste,target,s,0.0,2,t,v,reinpoulenveliste,1
ruj,ruj,r,,,ruj,,,ruj,control,r,,0,r,n,nuj,0
lisnoiletnem,lisnoiletnem,rsss,,sss,lis,,noi_le_tnem,lisnoiletnem,control,s,1.0,1,e,é,lisnoilétnem,0
indéfilenteliste,indéfilenteliste,pprsss,pp,sss,fil,in_dé,ent_el_iste,indéfilenteliste,target,p,1.0,0,d,t,intéfilenteliste,0
ernimocle,ernirocle,pprs,pp,s,moc,er_ni,le,ernimocle,control,r,,0,m,r,ernirocle,1
érpédmelknoiletnem,érpédmelknoiretnem,pprsss,pp,sss,melk,érp_éd,noi_le_tnem,érpédmelknoiletnem,control,s,1.0,0,l,r,érpédmelknoiretnem,1
trocnoiletnem,trocroiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,s,0.0,0,n,r,trocroiletnem,1
érpédfab,érpédfaq,ppr,pp,,fab,érp_éd,,érpédfab,control,r,,2,b,q,érpédfaq,1
ernifabelba,ernifabelba,pprs,pp,s,fab,er_ni,elba,ernifabelba,control,p,1.0,1,i,u,ernufabelba,0
rereimablement,rareimablement,prss,p,ss,reim,re,able_ment,rereimablement,target,p,0.0,1,e,a,rareimablement,1
enlansment,enlantment,prs,p,s,lans,en,ment,enlansment,target,r,,3,s,t,enlantment,1
prédésintaisionaire,prévésintaisionaire,ppprss,ppp,ss,tais,pré_dés_in,ion_aire,prédésintaisionaire,target,p,1.0,0,d,v,prévésintaisionaire,1
rujelbatnem,rujelbatnem,rss,,ss,ruj,,elba_tnem,rujelbatnem,control,s,1.0,2,e,o,rujelbatnom,0
nimelktnem,nemelktnem,prs,p,s,melk,ni,tnem,nimelktnem,control,p,0.0,1,i,e,nemelktnem,1
prédésinsanment,prédésinsanment,ppprs,ppp,s,san,pré_dés_in,ment,prédésinsanment,target,r,,2,n,r,prédésinsarment,0
mélablement,mélablement,rss,,ss,mél,,able_ment,mélablement,target,s,0.0,2,l,m,mélabmement,0
redécertiquement,redécertiquement,pprss,pp,ss,cert,re_dé,ique_ment,redécertiquement,target,p,1.0,1,é,a,redacertiquement,0
erniédnortnoile,erniédrortnoile,ppprss,ppp,ss,nort,er_ni_éd,noi_le,erniédnortnoile,control,r,,0,n,r,erniédrortnoile,1
erniruskal,erniruskal,pppr,ppp,,kal,er_ni_rus,,erniruskal,control,r,,1,a,u,erniruskul,0
ernirusluop,ernirucluop,pppr,ppp,,luop,er_ni_rus,,ernirusluop,control,p,2.0,2,s,c,ernirucluop,1
klemeux,klemeux,rs,,s,klem,,eux,klemeux,target,s,0.0,0,e,o,klemoux,0
érpsédnitiam,érvsédnitiam,pppr,ppp,,tiam,érp_séd_ni,,érpsédnitiam,control,p,0.0,2,p,v,érvsédnitiam,1
ernasnoieria,elnasnoieria,prss,p,ss,nas,er,noi_eria,ernasnoieria,control,p,0.0,1,r,l,elnasnoieria,1
préreincertmentaire,préreincertmentaire,ppprss,ppp,ss,cert,pré_re_in,ment_aire,préreincertmentaire,target,p,1.0,0,r,m,prémeincertmentaire,0
erédvérpeuqitnem,erédvérpeuqitnem,pprss,pp,ss,vérp,er_éd,euqi_tnem,erédvérpeuqitnem,control,s,1.0,3,m,l,erédvérpeuqitnel,0
reindéprévionaire,reindéprévionaire,ppprss,ppp,ss,prév,re_in_dé,ion_aire,reindéprévionaire,target,r,,1,r,n,reindépnévionaire,0
préreinfil,préreinfil,pppr,ppp,,fil,pré_re_in,,préreinfil,target,r,,1,i,e,préreinfel,0
pouleur,pouleur,rs,,s,poul,,eur,pouleur,target,s,0.0,1,u,o,pouleor,0
érpsédnilémnoileemsi,érpsédnilémnoileemsi,ppprsss,ppp,sss,lém,érp_séd_ni,noi_le_emsi,érpsédnilémnoileemsi,control,p,2.0,0,n,j,érpsédjilémnoileemsi,0
erniédriofnoile,erniedriofnoile,ppprss,ppp,ss,riof,er_ni_éd,noi_le,erniédriofnoile,control,p,2.0,0,é,e,erniedriofnoile,1
préreintuélalité,préreintuélalité,ppprss,ppp,ss,tuél,pré_re_in,al_ité,préreintuélalité,target,s,0.0,1,l,r,préreintuélarité,0
surenbafionel,surenbafionel,pprss,pp,ss,baf,sur_en,ion_el,surenbafionel,target,s,1.0,0,e,à,surenbafionàl,0
erédsnal,erédsnal,ppr,pp,,snal,er_éd,,erédsnal,control,p,0.0,1,r,l,elédsnal,0
jaunionelisme,naunionelisme,rsss,,sss,jaun,,ion_el_isme,jaunionelisme,target,r,,0,j,n,naunionelisme,1
reindéfilionel,reindéfilionel,ppprss,ppp,ss,fil,re_in_dé,ion_el,reindéfilionel,target,p,2.0,1,é,a,reindafilionel,0
rebourent,rebourent,prs,p,s,bour,re,ent,rebourent,target,r,,1,o,a,rebaurent,0
bour,sour,r,,,bour,,,bour,target,r,,0,b,s,sour,1
érpernuaj,érpernuaj,ppr,pp,,nuaj,érp_er,,érpernuaj,control,p,0.0,2,p,s,érsernuaj,0
erlistnaleetsi,erléstnaleetsi,prsss,p,sss,lis,er,tna_le_etsi,erlistnaleetsi,control,r,,1,i,é,erléstnaleetsi,1
tartment,tartmant,rs,,s,tart,,ment,tartment,target,s,0.0,1,e,a,tartmant,1
recrusalité,recrusarité,prss,p,ss,crus,re,al_ité,recrusalité,target,s,0.0,1,l,r,recrusarité,1
erniédlistnem,erliédlistnem,ppprs,ppp,s,lis,er_ni_éd,tnem,erniédlistnem,control,p,1.0,0,n,l,erliédlistnem,1
ernilémla,ernilemla,pprs,pp,s,lém,er_ni,la,ernilémla,control,r,,1,é,e,ernilemla,1
redirionelment,redirionelment,prsss,p,sss,dir,re,ion_el_ment,redirionelment,target,r,,2,r,l,redilionelment,0
préinsouscertiquement,préinsouscertiquement,ppprss,ppp,ss,cert,pré_in_sous,ique_ment,préinsouscertiquement,target,r,,1,e,i,préinsouscirtiquement,0
fabtnemeria,tabtnemeria,rss,,ss,fab,,tnem_eria,fabtnemeria,control,r,,0,f,t,tabtnemeria,1
cibeuqitnem,cibeuqitnem,rss,,ss,cib,,euqi_tnem,cibeuqitnem,control,s,0.0,2,q,t,cibeutitnem,0
injaun,imjaun,pr,p,,jaun,in,,injaun,target,p,0.0,1,n,m,imjaun,1
insursil,insursir,ppr,pp,,sil,in_sur,,insursil,target,r,,2,l,r,insursir,1
repoul,retoul,pr,p,,poul,re,,repoul,target,r,,0,p,t,retoul,1
filablement,filablement,rss,,ss,fil,,able_ment,filablement,target,r,,1,i,o,folablement,0
lak,lak,r,,,lak,,,lak,target,r,,0,l,r,rak,0
prérepréviquement,préreprévequement,pprss,pp,ss,prév,pré_re,ique_ment,prérepréviquement,target,s,0.0,0,i,e,préreprévequement,1
ertoid,ertiid,pr,p,,toid,er,,ertoid,control,r,,1,o,i,ertiid,1
reinfoirent,reinfairent,pprs,pp,s,foir,re_in,ent,reinfoirent,target,r,,1,o,a,reinfairent,1
ridtne,ridtne,rs,,s,rid,,tne,ridtne,control,r,,2,d,v,rivtne,0
melktnem,melktnem,rs,,s,melk,,tnem,melktnem,control,r,,1,e,a,malktnem,0
erniédvérp,erniédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,r,,2,r,y,erniédvéyp,0
reindécortionelisme,reindécortionelisme,ppprsss,ppp,sss,cort,re_in_dé,ion_el_isme,reindécortionelisme,target,s,2.0,3,e,u,reindécortionelismu,0
niretnimocnoileemsi,niretnimocnoileemsi,pprsss,pp,sss,moc,ni_retni,noi_le_emsi,niretnimocnoileemsi,control,p,0.0,0,n,m,miretnimocnoileemsi,0
mélanteliste,mélanteliste,rsss,,sss,mél,,ant_el_iste,mélanteliste,target,r,,1,é,à,màlanteliste,0
préresil,préresil,ppr,pp,,sil,pré_re,,préresil,target,p,1.0,1,e,u,prérusil,0
cibnoileemsi,cibnoileemsi,rsss,,sss,cib,,noi_le_emsi,cibnoileemsi,control,s,2.0,3,i,e,cibnoileemse,0
injurionelisme,injumionelisme,prsss,p,sss,jur,in,ion_el_isme,injurionelisme,target,r,,2,r,m,injumionelisme,1
erédlis,erédlis,ppr,pp,,lis,er_éd,,erédlis,control,r,,0,l,n,erédnis,0
erniédtiobnoieria,erriédtiobnoieria,ppprss,ppp,ss,tiob,er_ni_éd,noi_eria,erniédtiobnoieria,control,p,1.0,0,n,r,erriédtiobnoieria,1
ertroctne,ertroctne,prs,p,s,troc,er,tne,ertroctne,control,s,0.0,0,t,s,ertrocsne,0
reinreimmentaire,neinreimmentaire,pprss,pp,ss,reim,re_in,ment_aire,reinreimmentaire,target,p,0.0,0,r,n,neinreimmentaire,1
rèimtnem,rèimsnem,rs,,s,rèim,,tnem,rèimtnem,control,s,0.0,0,t,s,rèimsnem,1
édrioftneleetsi,édrioptneleetsi,prsss,p,sss,riof,éd,tne_le_etsi,édrioftneleetsi,control,r,,3,f,p,édrioptneleetsi,1
inboit,inboit,pr,p,,boit,in,,inboit,target,r,,2,i,u,inbout,0
ernirusluopnoile,ernirusluohnoile,ppprss,ppp,ss,luop,er_ni_rus,noi_le,ernirusluopnoile,control,r,,3,p,h,ernirusluohnoile,1
tronionel,tronionel,rss,,ss,tron,,ion_el,tronionel,target,r,,3,n,r,trorionel,0
refilionaire,refirionaire,prss,p,ss,fil,re,ion_aire,refilionaire,target,r,,2,l,r,refirionaire,1
tronelité,tronelité,rss,,ss,tron,,el_ité,tronelité,target,s,1.0,1,t,s,tronelisé,0
recomiveité,lecomiveité,prss,p,ss,com,re,ive_ité,recomiveité,target,p,0.0,0,r,l,lecomiveité,1
reindéblôtanteliste,reindéblôtanteliste,ppprsss,ppp,sss,blôt,re_in_dé,ant_el_iste,reindéblôtanteliste,target,s,2.0,1,s,p,reindéblôtantelipte,0
érpsiatleéti,érpsiatleéti,prss,p,ss,siat,érp,le_éti,érpsiatleéti,control,s,0.0,0,l,r,érpsiatreéti,0
fabtne,fabtno,rs,,s,fab,,tne,fabtne,control,s,0.0,2,e,o,fabtno,1
repréval,repréval,prs,p,s,prév,re,al,repréval,target,r,,2,é,i,reprival,0
erniédtiam,erniédtiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,r,,3,m,l,erniédtial,0
sédniruobtnaleetsi,sédniruobtnaleetsi,pprsss,pp,sss,ruob,séd_ni,tna_le_etsi,sédniruobtnaleetsi,control,p,0.0,2,d,v,sévniruobtnaleetsi,0
ernitoidtne,ernitoidtle,pprs,pp,s,toid,er_ni,tne,ernitoidtne,control,s,0.0,1,n,l,ernitoidtle,1
reinmièrable,reilmièrable,pprs,pp,s,mièr,re_in,able,reinmièrable,target,p,1.0,1,n,l,reilmièrable,1
érpernisurceria,érpernicurceria,ppprs,ppp,s,surc,érp_er_ni,eria,érpernisurceria,control,r,,0,s,c,érpernicurceria,1
erniédmiernoile,erniédmiernoile,ppprss,ppp,ss,mier,er_ni_éd,noi_le,erniédmiernoile,control,s,1.0,0,l,r,erniédmiernoire,0
erniédtiobtnem,erniédtiobtnem,ppprs,ppp,s,tiob,er_ni_éd,tnem,erniédtiobtnem,control,p,1.0,1,i,u,ernuédtiobtnem,0
érpernilémnoieria,érpernilémnoieria,ppprss,ppp,ss,lém,érp_er_ni,noi_eria,érpernilémnoieria,control,s,0.0,1,o,a,érpernilémnaieria,0
nitôlbnoileemsi,litôlbnoileemsi,prsss,p,sss,tôlb,ni,noi_le_emsi,nitôlbnoileemsi,control,p,0.0,0,n,l,litôlbnoileemsi,1
erkal,erkel,pr,p,,kal,er,,erkal,control,r,,1,a,e,erkel,1
erniédtrec,erniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,r,,0,t,s,erniédsrec,0
reinsurprévionel,reinsursrévionel,ppprss,ppp,ss,prév,re_in_sur,ion_el,reinsurprévionel,target,r,,0,p,s,reinsursrévionel,1
ernirusmelk,ernirusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,p,2.0,0,r,n,erninusmelk,0
recert,resert,pr,p,,cert,re,,recert,target,r,,0,c,s,resert,1
préinsoustartmentaire,préinsoustartmentairu,ppprss,ppp,ss,tart,pré_in_sous,ment_aire,préinsoustartmentaire,target,s,1.0,3,e,u,préinsoustartmentairu,1
indéblôtmentaire,indéblôtmentaire,pprss,pp,ss,blôt,in_dé,ment_aire,indéblôtmentaire,target,s,1.0,2,r,m,indéblôtmentaime,0
érpnisuosmelktnemeria,érpnisuosmalktnemeria,ppprss,ppp,ss,melk,érp_ni_suos,tnem_eria,érpnisuosmelktnemeria,control,r,,1,e,a,érpnisuosmalktnemeria,1
erédmelktna,erédmelktna,pprs,pp,s,melk,er_éd,tna,erédmelktna,control,r,,2,l,r,erédmerktna,0
prédécomenteliste,prédécomenteliste,pprsss,pp,sss,com,pré_dé,ent_el_iste,prédécomenteliste,target,r,,2,m,r,prédécorenteliste,0
édfab,évfab,pr,p,,fab,éd,,édfab,control,p,0.0,1,d,v,évfab,1
niruobtnem,niruobtnem,prs,p,s,ruob,ni,tnem,niruobtnem,control,s,0.0,0,t,v,niruobvnem,0
érperrujeuqitnem,érperrujeuqitnem,pprss,pp,ss,ruj,érp_er,euqi_tnem,érperrujeuqitnem,control,s,0.0,0,e,i,érperrujiuqitnem,0
inbicmentaire,ijbicmentaire,prss,p,ss,bic,in,ment_aire,inbicmentaire,target,p,0.0,1,n,j,ijbicmentaire,1
insanment,insonment,prs,p,s,san,in,ment,insanment,target,r,,1,a,o,insonment,1
redélansionelité,redénansionelité,pprsss,pp,sss,lans,re_dé,ion_el_ité,redélansionelité,target,r,,0,l,n,redénansionelité,1
snartsurc,snartsurc,pr,p,,surc,snart,,snartsurc,control,p,0.0,3,r,n,snantsurc,0
érpernifab,érpernefab,pppr,ppp,,fab,érp_er_ni,,érpernifab,control,p,2.0,1,i,e,érpernefab,1
reindépoulionel,reinxépoulionel,ppprss,ppp,ss,poul,re_in_dé,ion_el,reindépoulionel,target,p,2.0,0,d,x,reinxépoulionel,1
miernoieria,mierroieria,rss,,ss,mier,,noi_eria,miernoieria,control,s,0.0,0,n,r,mierroieria,1
reindécertionel,reindécertionel,ppprss,ppp,ss,cert,re_in_dé,ion_el,reindécertionel,target,r,,3,t,b,reindécerbionel,0
recertionelité,recertionelité,prsss,p,sss,cert,re,ion_el_ité,recertionelité,target,r,,0,c,d,redertionelité,0
érpvérptneleetsi,énpvérptneleetsi,prsss,p,sss,vérp,érp,tne_le_etsi,érpvérptneleetsi,control,p,0.0,1,r,n,énpvérptneleetsi,1
érperriofelbatnem,érpelriofelbatnem,pprss,pp,ss,riof,érp_er,elba_tnem,érperriofelbatnem,control,p,1.0,1,r,l,érpelriofelbatnem,1
nelémla,nelémla,prs,p,s,lém,ne,la,nelémla,control,s,0.0,0,l,r,nelémra,0
inklemalisme,unklemalisme,prss,p,ss,klem,in,al_isme,inklemalisme,target,p,0.0,0,i,u,unklemalisme,1
erniédvérp,erniédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,r,,1,é,a,erniédvarp,0
prérefil,prérefil,ppr,pp,,fil,pré_re,,prérefil,target,r,,2,l,n,prérefin,0
redémél,nedémél,ppr,pp,,mél,re_dé,,redémél,target,p,0.0,0,r,n,nedémél,1
erniédluoptna,erniédluoptna,ppprs,ppp,s,luop,er_ni_éd,tna,erniédluoptna,control,r,,3,p,g,erniédluogtna,0
reindébour,reindébour,pppr,ppp,,bour,re_in_dé,,reindébour,target,r,,0,b,s,reindésour,0
retuélionelisme,metuélionelisme,prsss,p,sss,tuél,re,ion_el_isme,retuélionelisme,target,p,0.0,0,r,m,metuélionelisme,1
ernimelknoi,ernimelknoi,pprs,pp,s,melk,er_ni,noi,ernimelknoi,control,s,0.0,0,n,j,ernimelkjoi,0
précertenteliste,précercenteliste,prsss,p,sss,cert,pré,ent_el_iste,précertenteliste,target,r,,3,t,c,précercenteliste,1
érperruob,érperruob,ppr,pp,,ruob,érp_er,,érperruob,control,r,,3,b,p,érperruop,0
trectnem,troctnem,rs,,s,trec,,tnem,trectnem,control,r,,2,e,o,troctnem,1
maitmentaire,maitmeltaire,rss,,ss,mait,,ment_aire,maitmentaire,target,s,0.0,2,n,l,maitmeltaire,1
lakeur,lakeur,rs,,s,lak,,eur,lakeur,target,s,0.0,0,e,a,lakaur,0
redéblôt,redablôt,ppr,pp,,blôt,re_dé,,redéblôt,target,p,1.0,1,é,a,redablôt,1
reinsurlans,reinsurlans,pppr,ppp,,lans,re_in_sur,,reinsurlans,target,r,,2,n,l,reinsurlals,0
reinsurtronenteliste,reinsuntronenteliste,ppprsss,ppp,sss,tron,re_in_sur,ent_el_iste,reinsurtronenteliste,target,p,2.0,2,r,n,reinsuntronenteliste,1
enmaital,enmaital,prs,p,s,mait,en,al,enmaital,target,r,,2,i,e,enmaetal,0
erédvérp,elédvérp,ppr,pp,,vérp,er_éd,,erédvérp,control,p,0.0,1,r,l,elédvérp,1
recortmentaire,recortmentaire,prss,p,ss,cort,re,ment_aire,recortmentaire,target,s,0.0,2,n,r,recortmertaire,0
reindélakionelment,reindélakiinelment,ppprsss,ppp,sss,lak,re_in_dé,ion_el_ment,reindélakionelment,target,s,0.0,1,o,i,reindélakiinelment,1
foirionelment,foirionelment,rsss,,sss,foir,,ion_el_ment,foirionelment,target,r,,0,f,s,soirionelment,0
prévment,prévment,rs,,s,prév,,ment,prévment,target,r,,0,p,k,krévment,0
poulanteliste,poulanteliste,rsss,,sss,poul,,ant_el_iste,poulanteliste,target,s,2.0,3,e,i,poulantelisti,0
troceuqitnem,troceuqitnem,rss,,ss,troc,,euqi_tnem,troceuqitnem,control,s,1.0,2,e,u,troceuqitnum,0
reindétais,reindétais,pppr,ppp,,tais,re_in_dé,,reindétais,target,p,2.0,0,d,p,reinpétais,0
préreinblôt,préleinblôt,pppr,ppp,,blôt,pré_re_in,,préreinblôt,target,p,1.0,0,r,l,préleinblôt,1
relansant,relansant,prs,p,s,lans,re,ant,relansant,target,s,0.0,2,t,s,relansans,0
cortionelité,cortionelité,rsss,,sss,cort,,ion_el_ité,cortionelité,target,r,,3,t,c,corcionelité,0
érpsédnimiertnem,érpsédnimiertnem,ppprs,ppp,s,mier,érp_séd_ni,tnem,érpsédnimiertnem,control,p,2.0,0,n,l,érpsédlimiertnem,0
erniédmier,erniédmier,pppr,ppp,,mier,er_ni_éd,,erniédmier,control,p,1.0,0,n,m,ermiédmier,0
niédliftneleetsi,niédliftneleetsi,pprsss,pp,sss,lif,ni_éd,tne_le_etsi,niédliftneleetsi,control,s,2.0,2,s,c,niédliftneleetci,0
prétartelité,prétartelité,prss,p,ss,tart,pré,el_ité,prétartelité,target,r,,0,t,d,prédartelité,0
ernuaj,ernuaj,pr,p,,nuaj,er,,ernuaj,control,r,,2,a,i,ernuij,0
kalnoileéti,karnoileéti,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,r,,2,l,r,karnoileéti,1
préreblôtablement,préreblutablement,pprss,pp,ss,blôt,pré_re,able_ment,préreblôtablement,target,r,,2,ô,u,préreblutablement,1
recertiquement,refertiquement,prss,p,ss,cert,re,ique_ment,recertiquement,target,r,,0,c,f,refertiquement,1
ernirusridtneleetsi,ernirusrëdtneleetsi,ppprsss,ppp,sss,rid,er_ni_rus,tne_le_etsi,ernirusridtneleetsi,control,r,,1,i,ë,ernirusrëdtneleetsi,1
repoulment,revoulment,prs,p,s,poul,re,ment,repoulment,target,r,,0,p,v,revoulment,1
enfilanteliste,elfilanteliste,prsss,p,sss,fil,en,ant_el_iste,enfilanteliste,target,p,0.0,1,n,l,elfilanteliste,1
erniédruobnoiletnem,erniédruobnoiletnem,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_tnem,erniédruobnoiletnem,control,r,,1,u,e,erniédreobnoiletnem,0
siat,siac,r,,,siat,,,siat,control,r,,3,t,c,siac,1
snaleuqi,sraleuqi,rs,,s,snal,,euqi,snaleuqi,control,r,,1,n,r,sraleuqi,1
désinbourenteliste,désinbourenteliste,pprsss,pp,sss,bour,dés_in,ent_el_iste,désinbourenteliste,target,r,,2,u,e,désinboerenteliste,0
préremièr,préremièr,ppr,pp,,mièr,pré_re,,préremièr,target,r,,2,è,à,préremiàr,0
désinlansal,désinlarsal,pprs,pp,s,lans,dés_in,al,désinlansal,target,r,,2,n,r,désinlarsal,1
ertôlbtnaleetsi,emtôlbtnaleetsi,prsss,p,sss,tôlb,er,tna_le_etsi,ertôlbtnaleetsi,control,p,0.0,1,r,m,emtôlbtnaleetsi,1
ernisiatla,ernisiatla,pprs,pp,s,siat,er_ni,la,ernisiatla,control,s,0.0,1,a,e,ernisiatle,0
erniédluop,erniédluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,r,,1,u,ê,erniédlêop,0
ninortnoileéti,ninortnoileéti,prsss,p,sss,nort,ni,noi_le_éti,ninortnoileéti,control,s,0.0,0,n,l,ninortloileéti,0
ernorttnem,ernorttjem,prs,p,s,nort,er,tnem,ernorttnem,control,s,0.0,1,n,j,ernorttjem,1
liselbatnem,liselbatnem,rss,,ss,lis,,elba_tnem,liselbatnem,control,r,,0,l,m,miselbatnem,0
reimanteliste,neimanteliste,rsss,,sss,reim,,ant_el_iste,reimanteliste,target,r,,0,r,n,neimanteliste,1
cortenteliste,cortenteliste,rsss,,sss,cort,,ent_el_iste,cortenteliste,target,s,0.0,2,t,d,cortendeliste,0
reindémièrionelment,reindémuèrionelment,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_ment,reindémièrionelment,target,r,,1,i,u,reindémuèrionelment,1
erédkalnoi,eréhkalnoi,pprs,pp,s,kal,er_éd,noi,erédkalnoi,control,p,1.0,1,d,h,eréhkalnoi,1
ervérpnoiletnem,ervérpnoilotnem,prsss,p,sss,vérp,er,noi_le_tnem,ervérpnoiletnem,control,s,1.0,1,e,o,ervérpnoilotnem,1
filiveité,filiveité,rss,,ss,fil,,ive_ité,filiveité,target,r,,1,i,a,faliveité,0
reintartel,ruintartel,pprs,pp,s,tart,re_in,el,reintartel,target,p,0.0,1,e,u,ruintartel,1
ermiereviéti,ermiereviéti,prss,p,ss,mier,er,evi_éti,ermiereviéti,control,r,,3,r,l,ermieleviéti,0
nivérp,mivérp,pr,p,,vérp,ni,,nivérp,control,p,0.0,0,n,m,mivérp,1
redétais,redétaas,ppr,pp,,tais,re_dé,,redétais,target,r,,2,i,a,redétaas,1
reinsurtuélelité,reinsurtuélelité,ppprss,ppp,ss,tuél,re_in_sur,el_ité,reinsurtuélelité,target,r,,2,é,a,reinsurtualelité,0
nesiatnoieria,nesiatnoielia,prss,p,ss,siat,ne,noi_eria,nesiatnoieria,control,s,1.0,1,r,l,nesiatnoielia,1
ermocnoi,ermocnei,prs,p,s,moc,er,noi,ermocnoi,control,s,0.0,1,o,e,ermocnei,1
détartionelité,détantionelité,prsss,p,sss,tart,dé,ion_el_ité,détartionelité,target,r,,2,r,n,détantionelité,1
norttnaleetsi,norttnaleessi,rsss,,sss,nort,,tna_le_etsi,norttnaleetsi,control,s,2.0,1,t,s,norttnaleessi,1
erniédsurc,erniédsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,r,,2,r,m,erniédsumc,0
retuél,retuél,pr,p,,tuél,re,,retuél,target,p,0.0,1,e,i,rituél,0
erniédsurctnemeria,erniédsurctnemeria,ppprss,ppp,ss,surc,er_ni_éd,tnem_eria,erniédsurctnemeria,control,r,,3,c,d,erniédsurdtnemeria,0
snalnoileéti,snalnoileédi,rsss,,sss,snal,,noi_le_éti,snalnoileéti,control,s,2.0,1,t,d,snalnoileédi,1
érpnisuosriofeuqi,érpnisuosniofeuqi,ppprs,ppp,s,riof,érp_ni_suos,euqi,érpnisuosriofeuqi,control,r,,0,r,n,érpnisuosniofeuqi,1
érpnisuostoideuqitnem,érpnisuostoideuqitnom,ppprss,ppp,ss,toid,érp_ni_suos,euqi_tnem,érpnisuostoideuqitnem,control,s,1.0,2,e,o,érpnisuostoideuqitnom,1
ininterbouristique,ininterbouristique,pprss,pp,ss,bour,in_inter,ist_ique,ininterbouristique,target,s,1.0,3,e,o,ininterbouristiquo,0
ersiattnemeria,ersiettnemeria,prss,p,ss,siat,er,tnem_eria,ersiattnemeria,control,r,,2,a,e,ersiettnemeria,1
érpernisnalnoileéti,érpernisnalnoileéti,ppprsss,ppp,sss,snal,érp_er_ni,noi_le_éti,érpernisnalnoileéti,control,s,2.0,1,t,s,érpernisnalnoileési,0
moctnaleetsi,moctnaleetsi,rsss,,sss,moc,,tna_le_etsi,moctnaleetsi,control,r,,2,c,b,mobtnaleetsi,0
redémaitiquement,redémaitiquelent,pprss,pp,ss,mait,re_dé,ique_ment,redémaitiquement,target,s,1.0,0,m,l,redémaitiquelent,1
erniédléutéti,erniédléutéti,ppprs,ppp,s,léut,er_ni_éd,éti,erniédléutéti,control,r,,1,é,o,erniédloutéti,0
redéreimablement,redéreimablement,pprss,pp,ss,reim,re_dé,able_ment,redéreimablement,target,s,0.0,1,b,t,redéreimatlement,0
insoureimionelment,insoureimionelment,pprsss,pp,sss,reim,in_sou,ion_el_ment,insoureimionelment,target,p,1.0,1,o,i,insiureimionelment,0
édfabnoileéti,édfabnoileéti,prsss,p,sss,fab,éd,noi_le_éti,édfabnoileéti,control,s,2.0,0,é,o,édfabnoileoti,0
erliftnemeria,erliftnemeria,prss,p,ss,lif,er,tnem_eria,erliftnemeria,control,p,0.0,1,r,n,enliftnemeria,0
ertoidnoileéti,entoidnoileéti,prsss,p,sss,toid,er,noi_le_éti,ertoidnoileéti,control,p,0.0,1,r,n,entoidnoileéti,1
encortant,encortalt,prs,p,s,cort,en,ant,encortant,target,s,0.0,1,n,l,encortalt,1
rusnetiobleéti,rusnetiobleéti,pprss,pp,ss,tiob,rus_ne,le_éti,rusnetiobleéti,control,p,0.0,1,u,e,resnetiobleéti,0
indélak,indélik,ppr,pp,,lak,in_dé,,indélak,target,r,,1,a,i,indélik,1
ersnaleuqitnem,érsnaleuqitnem,prss,p,ss,snal,er,euqi_tnem,ersnaleuqitnem,control,p,0.0,0,e,é,érsnaleuqitnem,1
reinsurmait,reinsurlait,pppr,ppp,,mait,re_in_sur,,reinsurmait,target,r,,0,m,l,reinsurlait,1
niretnimier,niretnimier,ppr,pp,,mier,ni_retni,,niretnimier,control,r,,3,r,l,niretnimiel,0
mél,mér,r,,,mél,,,mél,target,r,,2,l,r,mér,1
édmocnoile,édmocnoile,prss,p,ss,moc,éd,noi_le,édmocnoile,control,p,0.0,1,d,s,ésmocnoile,0
niédtrocelbatnem,niédtrocelbatnem,pprss,pp,ss,troc,ni_éd,elba_tnem,niédtrocelbatnem,control,r,,0,t,f,niédfrocelbatnem,0
reblôtable,reblôtabla,prs,p,s,blôt,re,able,reblôtable,target,s,0.0,3,e,a,reblôtabla,1
ernirustroctneleetsi,ernirustrectneleetsi,ppprsss,ppp,sss,troc,er_ni_rus,tne_le_etsi,ernirustroctneleetsi,control,r,,2,o,e,ernirustrectneleetsi,1
