first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpernitrat,érpernidrat,pppr,ppp,,trat,érp_er_ni,,érpernitrat,control,r,,0,t,d,érpernidrat,1
prédélansiste,prédélansiste,pprs,pp,s,lans,pré_dé,iste,prédélansiste,target,p,0.0,2,é,o,prodélansiste,0
nimiertnaleetsi,nimiertnaleetsi,prsss,p,sss,mier,ni,tna_le_etsi,nimiertnaleetsi,control,p,0.0,0,n,l,limiertnaleetsi,0
inbaf,anbaf,pr,p,,baf,in,,inbaf,target,p,0.0,0,i,a,anbaf,1
lanseur,lanseor,rs,,s,lans,,eur,lanseur,target,s,0.0,1,u,o,lanseor,1
préreinbafenteliste,préreinbafentelisve,ppprsss,ppp,sss,baf,pré_re_in,ent_el_iste,préreinbafenteliste,target,s,2.0,2,t,v,préreinbafentelisve,1
reindésanaire,reindésanaire,ppprs,ppp,s,san,re_in_dé,aire,reindésanaire,target,p,0.0,1,e,i,riindésanaire,0
erniédtrocnoile,erneédtrocnoile,ppprss,ppp,ss,troc,er_ni_éd,noi_le,erniédtrocnoile,control,p,1.0,1,i,e,erneédtrocnoile,1
préretron,préredron,ppr,pp,,tron,pré_re,,préretron,target,r,,0,t,d,préredron,1
préreinsilionelment,préreinsilionelment,ppprsss,ppp,sss,sil,pré_re_in,ion_el_ment,préreinsilionelment,target,p,0.0,0,p,b,bréreinsilionelment,0
erléuttnemeria,erléettnemeria,prss,p,ss,léut,er,tnem_eria,erléuttnemeria,control,r,,2,u,e,erléettnemeria,1
prév,pnév,r,,,prév,,,prév,target,r,,1,r,n,pnév,1
reinbicionelisme,reinbicionelisme,pprsss,pp,sss,bic,re_in,ion_el_isme,reinbicionelisme,target,s,0.0,2,n,r,reinbiciorelisme,0
erkaltna,erkartna,prs,p,s,kal,er,tna,erkaltna,control,r,,2,l,r,erkartna,1
érpersurc,érpelsurc,ppr,pp,,surc,érp_er,,érpersurc,control,p,1.0,1,r,l,érpelsurc,1
préinsouscom,préinsouscom,pppr,ppp,,com,pré_in_sous,,préinsouscom,target,r,,1,o,a,préinsouscam,0
préretais,préretais,ppr,pp,,tais,pré_re,,préretais,target,p,1.0,1,e,ê,prérêtais,0
luopnoileemsi,luopnoileemsi,rsss,,sss,luop,,noi_le_emsi,luopnoileemsi,control,r,,2,o,é,luépnoileemsi,0
rereiment,rereiment,prs,p,s,reim,re,ent,rereiment,target,r,,0,r,l,releiment,0
reinsurklemionelisme,reinsurklemionerisme,ppprsss,ppp,sss,klem,re_in_sur,ion_el_isme,reinsurklemionelisme,target,s,1.0,1,l,r,reinsurklemionerisme,1
reinsurtaisionelité,reinsurteisionelité,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ité,reinsurtaisionelité,target,r,,1,a,e,reinsurteisionelité,1
incert,incert,pr,p,,cert,in,,incert,target,p,0.0,0,i,a,ancert,0
transcrusionel,transcjusionel,prss,p,ss,crus,trans,ion_el,transcrusionel,target,r,,1,r,j,transcjusionel,1
préredirment,préredirment,pprs,pp,s,dir,pré_re,ment,préredirment,target,s,0.0,0,m,r,préredirrent,0
érpermocrue,érpermocrue,pprs,pp,s,moc,érp_er,rue,érpermocrue,control,p,1.0,0,e,u,érpurmocrue,0
susléutnoileéti,suslautnoileéti,prsss,p,sss,léut,sus,noi_le_éti,susléutnoileéti,control,r,,1,é,a,suslautnoileéti,1
erniédluopnoiletnem,erniédluopnouletnem,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_tnem,erniédluopnoiletnem,control,s,0.0,2,i,u,erniédluopnouletnem,1
reinlakmentaire,reinlakmentaire,pprss,pp,ss,lak,re_in,ment_aire,reinlakmentaire,target,r,,2,k,q,reinlaqmentaire,0
errujtnaleetsi,arrujtnaleetsi,prsss,p,sss,ruj,er,tna_le_etsi,errujtnaleetsi,control,p,0.0,0,e,a,arrujtnaleetsi,1
vérpnoi,sérpnoi,rs,,s,vérp,,noi,vérpnoi,control,r,,0,v,s,sérpnoi,1
nimelktne,nimenktne,prs,p,s,melk,ni,tne,nimelktne,control,r,,2,l,n,nimenktne,1
préinsouscort,préinsouscort,pppr,ppp,,cort,pré_in_sous,,préinsouscort,target,r,,3,t,v,préinsouscorv,0
relansionel,relansionel,prss,p,ss,lans,re,ion_el,relansionel,target,p,0.0,0,r,m,melansionel,0
erédrioftneleetsi,erédrioftneleetsi,pprsss,pp,sss,riof,er_éd,tne_le_etsi,erédrioftneleetsi,control,s,0.0,1,n,r,erédrioftreleetsi,0
érpernilifnoiletnem,érpernilifnoiletnem,ppprsss,ppp,sss,lif,érp_er_ni,noi_le_tnem,érpernilifnoiletnem,control,r,,0,l,m,érpernimifnoiletnem,0
nesurcnoiletnem,nesurcnoiletnem,prsss,p,sss,surc,ne,noi_le_tnem,nesurcnoiletnem,control,p,0.0,1,e,é,nésurcnoiletnem,0
lakable,lakable,rs,,s,lak,,able,lakable,target,s,0.0,0,a,i,lakible,0
redéreimablement,redéreimablement,pprss,pp,ss,reim,re_dé,able_ment,redéreimablement,target,r,,1,e,u,redéruimablement,0
boitique,boitiqée,rs,,s,boit,,ique,boitique,target,s,0.0,2,u,é,boitiqée,1
ernivérp,ernivérp,ppr,pp,,vérp,er_ni,,ernivérp,control,p,1.0,1,i,e,ernevérp,0
ensanion,ensenion,prs,p,s,san,en,ion,ensanion,target,r,,1,a,e,ensenion,1
préreinreimionelité,préreilreimionelité,ppprsss,ppp,sss,reim,pré_re_in,ion_el_ité,préreinreimionelité,target,p,2.0,1,n,l,préreilreimionelité,1
erédléut,erédléut,ppr,pp,,léut,er_éd,,erédléut,control,p,1.0,1,d,t,erétléut,0
erédléutelbatnem,erédnéutelbatnem,pprss,pp,ss,léut,er_éd,elba_tnem,erédléutelbatnem,control,r,,0,l,n,erédnéutelbatnem,1
erédléutleéti,erédléutleévi,pprss,pp,ss,léut,er_éd,le_éti,erédléutleéti,control,s,1.0,1,t,v,erédléutleévi,1
érperrèimnoileemsi,érperrèimnoileemsi,pprsss,pp,sss,rèim,érp_er,noi_le_emsi,érperrèimnoileemsi,control,s,0.0,0,n,l,érperrèimloileemsi,0
prédéreimmentaire,prédéreimmentaire,pprss,pp,ss,reim,pré_dé,ment_aire,prédéreimmentaire,target,r,,1,e,é,prédéréimmentaire,0
tronion,tronion,rs,,s,tron,,ion,tronion,target,s,0.0,2,n,r,tronior,0
indéfoirant,indéfoirant,pprs,pp,s,foir,in_dé,ant,indéfoirant,target,p,0.0,1,n,m,imdéfoirant,0
repouliquement,mepouliquement,prss,p,ss,poul,re,ique_ment,repouliquement,target,p,0.0,0,r,m,mepouliquement,1
repoulment,repoulmelt,prs,p,s,poul,re,ment,repoulment,target,s,0.0,2,n,l,repoulmelt,1
liftneleetsi,liftnereetsi,rsss,,sss,lif,,tne_le_etsi,liftneleetsi,control,s,1.0,0,l,r,liftnereetsi,1
relansionaire,renansionaire,prss,p,ss,lans,re,ion_aire,relansionaire,target,r,,0,l,n,renansionaire,1
taisment,taihment,rs,,s,tais,,ment,taisment,target,r,,3,s,h,taihment,1
préremièr,pnéremièr,ppr,pp,,mièr,pré_re,,préremièr,target,p,0.0,1,r,n,pnéremièr,1
érperriof,érperriaf,ppr,pp,,riof,érp_er,,érperriof,control,r,,2,o,a,érperriaf,1
prédésinmaitisme,prédésinmaitismo,ppprs,ppp,s,mait,pré_dés_in,isme,prédésinmaitisme,target,s,0.0,3,e,o,prédésinmaitismo,1
érpédmocnoiletnem,érpédmodnoiletnem,pprsss,pp,sss,moc,érp_éd,noi_le_tnem,érpédmocnoiletnem,control,r,,2,c,d,érpédmodnoiletnem,1
intartanteliste,irtartanteliste,prsss,p,sss,tart,in,ant_el_iste,intartanteliste,target,p,0.0,1,n,r,irtartanteliste,1
reklem,reklem,pr,p,,klem,re,,reklem,target,r,,3,m,l,reklel,0
erniédsnalnoileemsi,erniédsnalnoileemsi,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_emsi,erniédsnalnoileemsi,control,r,,3,l,m,erniédsnamnoileemsi,0
redémièr,redémaèr,ppr,pp,,mièr,re_dé,,redémièr,target,r,,1,i,a,redémaèr,1
filenteliste,filenteliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,r,,0,f,t,tilenteliste,0
reindéreimeur,reindéreimeul,ppprs,ppp,s,reim,re_in_dé,eur,reindéreimeur,target,s,0.0,2,r,l,reindéreimeul,1
ernirusruobnoileéti,ernirusruobnoileéti,ppprsss,ppp,sss,ruob,er_ni_rus,noi_le_éti,ernirusruobnoileéti,control,r,,3,b,p,ernirusruopnoileéti,0
nirusriofnoi,nirusreofnoi,pprs,pp,s,riof,ni_rus,noi,nirusriofnoi,control,r,,1,i,e,nirusreofnoi,1
recortant,recortant,prs,p,s,cort,re,ant,recortant,target,s,0.0,1,n,r,recortart,0
blôtion,blôtion,rs,,s,blôt,,ion,blôtion,target,s,0.0,1,o,e,blôtien,0
léutrue,léutrue,rs,,s,léut,,rue,léutrue,control,r,,3,t,g,léugrue,0
sanionelment,sanionelment,rsss,,sss,san,,ion_el_ment,sanionelment,target,s,2.0,1,e,u,sanionelmunt,0
redédir,redodir,ppr,pp,,dir,re_dé,,redédir,target,p,1.0,1,é,o,redodir,1
érperrujéti,érpenrujéti,pprs,pp,s,ruj,érp_er,éti,érperrujéti,control,p,1.0,1,r,n,érpenrujéti,1
tronionelisme,tronionelisme,rsss,,sss,tron,,ion_el_isme,tronionelisme,target,r,,0,t,c,cronionelisme,0
nesnalnoi,nesnalnoe,prs,p,s,snal,ne,noi,nesnalnoi,control,s,0.0,2,i,e,nesnalnoe,1
nirusrèimtsieuqi,rirusrèimtsieuqi,pprss,pp,ss,rèim,ni_rus,tsi_euqi,nirusrèimtsieuqi,control,p,0.0,0,n,r,rirusrèimtsieuqi,1
trectnaleetsi,trectnaleetsi,rsss,,sss,trec,,tna_le_etsi,trectnaleetsi,control,r,,1,r,n,tnectnaleetsi,0
érpnisuosmiernoiletnem,érpnisuosmiernoiletnem,ppprsss,ppp,sss,mier,érp_ni_suos,noi_le_tnem,érpnisuosmiernoiletnem,control,p,1.0,1,i,o,érpnosuosmiernoiletnem,0
jaunelité,jaulelité,rss,,ss,jaun,,el_ité,jaunelité,target,r,,3,n,l,jaulelité,1
insoupoulionelisme,insoupouliorelisme,pprsss,pp,sss,poul,in_sou,ion_el_isme,insoupoulionelisme,target,s,0.0,2,n,r,insoupouliorelisme,1
surenjurionelité,surunjurionelité,pprsss,pp,sss,jur,sur_en,ion_el_ité,surenjurionelité,target,p,1.0,0,e,u,surunjurionelité,1
édrideria,édrideria,prs,p,s,rid,éd,eria,édrideria,control,p,0.0,1,d,v,évrideria,0
errujtne,errujtne,prs,p,s,ruj,er,tne,errujtne,control,r,,0,r,l,erlujtne,0
inblôtionelité,intlôtionelité,prsss,p,sss,blôt,in,ion_el_ité,inblôtionelité,target,r,,0,b,t,intlôtionelité,1
érpertôlb,érpertôlc,ppr,pp,,tôlb,érp_er,,érpertôlb,control,r,,3,b,c,érpertôlc,1
erniédmelkrue,erniédmelkrue,ppprs,ppp,s,melk,er_ni_éd,rue,erniédmelkrue,control,p,1.0,0,n,l,erliédmelkrue,0
érpnisuostroceuqitnem,érpnisuostnoceuqitnem,ppprss,ppp,ss,troc,érp_ni_suos,euqi_tnem,érpnisuostroceuqitnem,control,r,,1,r,n,érpnisuostnoceuqitnem,1
reindébafionelment,reindébafionelment,ppprsss,ppp,sss,baf,re_in_dé,ion_el_ment,reindébafionelment,target,r,,1,a,e,reindébefionelment,0
érpernimelkeuqitnem,érpernimelkeuqitnem,ppprss,ppp,ss,melk,érp_er_ni,euqi_tnem,érpernimelkeuqitnem,control,p,2.0,1,i,e,érpernemelkeuqitnem,0
niretnimocelbatnem,niretnimocelbatnem,pprss,pp,ss,moc,ni_retni,elba_tnem,niretnimocelbatnem,control,r,,2,c,f,niretnimofelbatnem,0
ernilémnoiletnem,ernilémnoiletnem,pprsss,pp,sss,lém,er_ni,noi_le_tnem,ernilémnoiletnem,control,s,0.0,2,i,e,ernilémnoeletnem,0
préinsousjaun,préirsousjaun,pppr,ppp,,jaun,pré_in_sous,,préinsousjaun,target,p,1.0,1,n,r,préirsousjaun,1
boitelité,boitalité,rss,,ss,boit,,el_ité,boitelité,target,s,0.0,0,e,a,boitalité,1
nirusriofeuqitnem,nirusriofeuqitnem,pprss,pp,ss,riof,ni_rus,euqi_tnem,nirusriofeuqitnem,control,r,,2,o,i,nirusriifeuqitnem,0
préretuél,préretuél,ppr,pp,,tuél,pré_re,,préretuél,target,p,1.0,1,e,u,prérutuél,0
jaunanteliste,jainanteliste,rsss,,sss,jaun,,ant_el_iste,jaunanteliste,target,r,,2,u,i,jainanteliste,1
niruob,naruob,pr,p,,ruob,ni,,niruob,control,p,0.0,1,i,a,naruob,1
reindébafeur,reindébafeur,ppprs,ppp,s,baf,re_in_dé,eur,reindébafeur,target,s,0.0,0,e,i,reindébafiur,0
détart,détart,pr,p,,tart,dé,,détart,target,p,0.0,1,é,e,detart,0
prérebaf,prérebaf,ppr,pp,,baf,pré_re,,prérebaf,target,r,,2,f,s,prérebas,0
siattne,siattne,rs,,s,siat,,tne,siattne,control,s,0.0,1,n,l,siattle,0
érperninas,érpernenas,pppr,ppp,,nas,érp_er_ni,,érperninas,control,p,2.0,1,i,e,érpernenas,1
erridnoileéti,erridnoileéti,prsss,p,sss,rid,er,noi_le_éti,erridnoileéti,control,r,,0,r,n,ernidnoileéti,0
édruob,edruob,pr,p,,ruob,éd,,édruob,control,p,0.0,0,é,e,edruob,1
niridrue,nilidrue,prs,p,s,rid,ni,rue,niridrue,control,r,,0,r,l,nilidrue,1
infoirent,infoirenq,prs,p,s,foir,in,ent,infoirent,target,s,0.0,2,t,q,infoirenq,1
insoupréviquement,insouprévisuement,pprss,pp,ss,prév,in_sou,ique_ment,insoupréviquement,target,s,0.0,1,q,s,insouprévisuement,1
tronent,trenent,rs,,s,tron,,ent,tronent,target,r,,2,o,e,trenent,1
silenteliste,silenteliste,rsss,,sss,sil,,ent_el_iste,silenteliste,target,s,1.0,0,e,a,silentaliste,0
érpnisuosriofelbatnem,érpnisuosriofelbatnem,ppprss,ppp,ss,riof,érp_ni_suos,elba_tnem,érpnisuosriofelbatnem,control,s,1.0,3,m,n,érpnisuosriofelbatnen,0
redéfilionelment,redéfilianelment,pprsss,pp,sss,fil,re_dé,ion_el_ment,redéfilionelment,target,s,0.0,1,o,a,redéfilianelment,1
silionelisme,silionelismo,rsss,,sss,sil,,ion_el_isme,silionelisme,target,s,2.0,3,e,o,silionelismo,1
érpernort,érpernont,ppr,pp,,nort,érp_er,,érpernort,control,r,,2,r,n,érpernont,1
erédnasnoile,erédnasnoili,pprss,pp,ss,nas,er_éd,noi_le,erédnasnoile,control,s,1.0,1,e,i,erédnasnoili,1
préretuélelité,préretuélelivé,pprss,pp,ss,tuél,pré_re,el_ité,préretuélelité,target,s,1.0,1,t,v,préretuélelivé,1
érpsédnicib,énpsédnicib,pppr,ppp,,cib,érp_séd_ni,,érpsédnicib,control,p,0.0,1,r,n,énpsédnicib,1
retaisent,rotaisent,prs,p,s,tais,re,ent,retaisent,target,p,0.0,1,e,o,rotaisent,1
tuélment,tuélment,rs,,s,tuél,,ment,tuélment,target,r,,3,l,m,tuémment,0
entart,entart,pr,p,,tart,en,,entart,target,r,,1,a,e,entert,0
redédirionel,redédirionel,pprss,pp,ss,dir,re_dé,ion_el,redédirionel,target,p,1.0,0,d,s,resédirionel,0
nicib,nicib,pr,p,,cib,ni,,nicib,control,r,,0,c,t,nitib,0
filablement,felablement,rss,,ss,fil,,able_ment,filablement,target,r,,1,i,e,felablement,1
préreinreimionelment,préreinriimionelment,ppprsss,ppp,sss,reim,pré_re_in,ion_el_ment,préreinreimionelment,target,r,,1,e,i,préreinriimionelment,1
tais,sais,r,,,tais,,,tais,target,r,,0,t,s,sais,1
érpnisuoslém,érpnisuoslém,pppr,ppp,,lém,érp_ni_suos,,érpnisuoslém,control,p,2.0,0,s,t,érpnituoslém,0
boitenteliste,boitenteliste,rsss,,sss,boit,,ent_el_iste,boitenteliste,target,r,,2,i,o,bootenteliste,0
érpsédniruoble,érpsédniruoble,ppprs,ppp,s,ruob,érp_séd_ni,le,érpsédniruoble,control,p,2.0,1,i,e,érpsédneruoble,0
erniruslisnoieria,erniruslisnoieria,ppprss,ppp,ss,lis,er_ni_rus,noi_eria,erniruslisnoieria,control,s,1.0,0,e,o,erniruslisnoioria,0
nemier,nemier,pr,p,,mier,ne,,nemier,control,r,,2,e,a,nemiar,0
érperlém,érperlém,ppr,pp,,lém,érp_er,,érperlém,control,r,,1,é,e,érperlem,0
endirablement,enderablement,prss,p,ss,dir,en,able_ment,endirablement,target,r,,1,i,e,enderablement,1
erédtiamelbatnem,erédtiumelbatnem,pprss,pp,ss,tiam,er_éd,elba_tnem,erédtiamelbatnem,control,r,,2,a,u,erédtiumelbatnem,1
ernitoidnoiletnem,ernitoidnoiletnem,pprsss,pp,sss,toid,er_ni,noi_le_tnem,ernitoidnoiletnem,control,r,,1,o,e,erniteidnoiletnem,0
reinsursanion,reinsursanion,ppprs,ppp,s,san,re_in_sur,ion,reinsursanion,target,s,0.0,0,i,e,reinsursaneon,0
reinbicent,reinbicint,pprs,pp,s,bic,re_in,ent,reinbicent,target,s,0.0,0,e,i,reinbicint,1
reboitmentaire,reqoitmentaire,prss,p,ss,boit,re,ment_aire,reboitmentaire,target,r,,0,b,q,reqoitmentaire,1
prévment,srévment,rs,,s,prév,,ment,prévment,target,r,,0,p,s,srévment,1
insurfilion,insurfilion,pprs,pp,s,fil,in_sur,ion,insurfilion,target,s,0.0,1,o,i,insurfiliin,0
prévant,prévant,rs,,s,prév,,ant,prévant,target,r,,0,p,s,srévant,0
ernirusruobnoiletnem,ernirusruobnoiletnem,ppprsss,ppp,sss,ruob,er_ni_rus,noi_le_tnem,ernirusruobnoiletnem,control,s,2.0,0,t,s,ernirusruobnoilesnem,0
reindépoulionaire,reindépoulionaire,ppprss,ppp,ss,poul,re_in_dé,ion_aire,reindépoulionaire,target,s,0.0,0,i,e,reindépouleonaire,0
bourelité,bourelité,rss,,ss,bour,,el_ité,bourelité,target,r,,1,o,a,baurelité,0
reinsurtaiseux,reinsurtaiseux,ppprs,ppp,s,tais,re_in_sur,eux,reinsurtaiseux,target,p,0.0,0,r,n,neinsurtaiseux,0
ernirujnoileemsi,ernirujnoileemsi,pprsss,pp,sss,ruj,er_ni,noi_le_emsi,ernirujnoileemsi,control,s,1.0,0,l,n,ernirujnoineemsi,0
ininterdirant,inonterdirant,pprs,pp,s,dir,in_inter,ant,ininterdirant,target,p,1.0,0,i,o,inonterdirant,1
erniédtiamnoileéti,erniédtiamnoileéti,ppprsss,ppp,sss,tiam,er_ni_éd,noi_le_éti,erniédtiamnoileéti,control,p,1.0,1,i,e,erneédtiamnoileéti,0
listnaleetsi,listnaleetsi,rsss,,sss,lis,,tna_le_etsi,listnaleetsi,control,r,,2,s,z,liztnaleetsi,0
érpnisuoslistna,érpnesuoslistna,ppprs,ppp,s,lis,érp_ni_suos,tna,érpnisuoslistna,control,p,1.0,1,i,e,érpnesuoslistna,1
recomionelité,recomionelité,prsss,p,sss,com,re,ion_el_ité,recomionelité,target,r,,0,c,t,retomionelité,0
désinlakalité,désinlakanité,pprss,pp,ss,lak,dés_in,al_ité,désinlakalité,target,s,0.0,1,l,n,désinlakanité,1
ersnallaéti,ersnallaéto,prss,p,ss,snal,er,la_éti,ersnallaéti,control,s,1.0,2,i,o,ersnallaéto,1
reinsurdirionaire,reinturdirionaire,ppprss,ppp,ss,dir,re_in_sur,ion_aire,reinsurdirionaire,target,p,2.0,0,s,t,reinturdirionaire,1
reindécomanteliste,reindévomanteliste,ppprsss,ppp,sss,com,re_in_dé,ant_el_iste,reindécomanteliste,target,r,,0,c,v,reindévomanteliste,1
erruobtneleetsi,erruobtneleetsi,prsss,p,sss,ruob,er,tne_le_etsi,erruobtneleetsi,control,s,1.0,0,l,r,erruobtnereetsi,0
ernirussnalnoileéti,ernirussnalnoileéti,ppprsss,ppp,sss,snal,er_ni_rus,noi_le_éti,ernirussnalnoileéti,control,p,0.0,1,r,l,elnirussnalnoileéti,0
ersurc,ersurs,pr,p,,surc,er,,ersurc,control,r,,3,c,s,ersurs,1
erniédlisle,erniédlisle,ppprs,ppp,s,lis,er_ni_éd,le,erniédlisle,control,p,1.0,1,i,à,ernàédlisle,0
prérediristique,prérediréstique,pprss,pp,ss,dir,pré_re,ist_ique,prérediristique,target,s,0.0,0,i,é,prérediréstique,1
ernirusmiernoiletnem,ernirusriernoiletnem,ppprsss,ppp,sss,mier,er_ni_rus,noi_le_tnem,ernirusmiernoiletnem,control,r,,0,m,r,ernirusriernoiletnem,1
reindéprévionaire,reindéprévionaire,ppprss,ppp,ss,prév,re_in_dé,ion_aire,reindéprévionaire,target,p,0.0,1,e,o,roindéprévionaire,0
surenlansmentaire,surenlansmentaire,pprss,pp,ss,lans,sur_en,ment_aire,surenlansmentaire,target,s,0.0,2,n,l,surenlansmeltaire,0
erniruslémnoileemsi,erniruslamnoileemsi,ppprsss,ppp,sss,lém,er_ni_rus,noi_le_emsi,erniruslémnoileemsi,control,r,,1,é,a,erniruslamnoileemsi,1
ernirusmelkxue,ennirusmelkxue,ppprs,ppp,s,melk,er_ni_rus,xue,ernirusmelkxue,control,p,0.0,1,r,n,ennirusmelkxue,1
érperriofla,énperriofla,pprs,pp,s,riof,érp_er,la,érperriofla,control,p,0.0,1,r,n,énperriofla,1
ridnoileéti,rifnoileéti,rsss,,sss,rid,,noi_le_éti,ridnoileéti,control,r,,2,d,f,rifnoileéti,1
reinsursil,reinsursil,pppr,ppp,,sil,re_in_sur,,reinsursil,target,p,1.0,1,n,l,reilsursil,0
erridtsieuqi,erridtsieuqi,prss,p,ss,rid,er,tsi_euqi,erridtsieuqi,control,r,,0,r,j,erjidtsieuqi,0
lémtneleetsi,lémtneleetsi,rsss,,sss,lém,,tne_le_etsi,lémtneleetsi,control,r,,1,é,a,lamtneleetsi,0
débouranteliste,débouranteliste,prsss,p,sss,bour,dé,ant_el_iste,débouranteliste,target,s,2.0,1,s,t,débourantelitte,0
ruslifnoileéti,ruslifnoilééti,prsss,p,sss,lif,rus,noi_le_éti,ruslifnoileéti,control,s,1.0,1,e,é,ruslifnoilééti,1
tiamtne,tiamtne,rs,,s,tiam,,tne,tiamtne,control,s,0.0,2,e,i,tiamtni,0
édrid,édrid,pr,p,,rid,éd,,édrid,control,r,,2,d,t,édrit,0
érperlém,érperlom,ppr,pp,,lém,érp_er,,érperlém,control,r,,1,é,o,érperlom,1
niédmiereuqitnem,niédmieleuqitnem,pprss,pp,ss,mier,ni_éd,euqi_tnem,niédmiereuqitnem,control,r,,3,r,l,niédmieleuqitnem,1
siattnaleetsi,siattnaloetsi,rsss,,sss,siat,,tna_le_etsi,siattnaleetsi,control,s,1.0,1,e,o,siattnaloetsi,1
érperniluopnoile,érperniluopnoile,ppprss,ppp,ss,luop,érp_er_ni,noi_le,érperniluopnoile,control,s,0.0,0,n,l,érperniluoploile,0
insurboitionelment,insurboitionelment,pprsss,pp,sss,boit,in_sur,ion_el_ment,insurboitionelment,target,p,0.0,0,i,a,ansurboitionelment,0
nasnoile,masnoile,rss,,ss,nas,,noi_le,nasnoile,control,r,,0,n,m,masnoile,1
melktne,melktne,rs,,s,melk,,tne,melktne,control,s,0.0,0,t,s,melksne,0
délans,délals,pr,p,,lans,dé,,délans,target,r,,2,n,l,délals,1
erniédsurc,ernuédsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,p,1.0,1,i,u,ernuédsurc,1
déprévité,déprévivé,prs,p,s,prév,dé,ité,déprévité,target,s,0.0,1,t,v,déprévivé,1
recortionelisme,recortionelisme,prsss,p,sss,cort,re,ion_el_isme,recortionelisme,target,s,1.0,1,l,r,recortionerisme,0
ensilablement,ensilablement,prss,p,ss,sil,en,able_ment,ensilablement,target,p,0.0,1,n,l,elsilablement,0
erkalnoiletnem,erkelnoiletnem,prsss,p,sss,kal,er,noi_le_tnem,erkalnoiletnem,control,r,,1,a,e,erkelnoiletnem,1
nevérp,nevérp,pr,p,,vérp,ne,,nevérp,control,r,,0,v,t,netérp,0
reinmièrionelment,reanmièrionelment,pprsss,pp,sss,mièr,re_in,ion_el_ment,reinmièrionelment,target,p,1.0,0,i,a,reanmièrionelment,1
mièreux,maèreux,rs,,s,mièr,,eux,mièreux,target,r,,1,i,a,maèreux,1
reindédirablement,reindédirablement,ppprss,ppp,ss,dir,re_in_dé,able_ment,reindédirablement,target,p,1.0,1,n,l,reildédirablement,0
érpédlémxue,érpédlémxue,pprs,pp,s,lém,érp_éd,xue,érpédlémxue,control,s,0.0,1,u,e,érpédlémxee,0
sédnitiamlaéti,sédnitiamlaézi,pprss,pp,ss,tiam,séd_ni,la_éti,sédnitiamlaéti,control,s,1.0,1,t,z,sédnitiamlaézi,1
érperrèim,érperrèim,ppr,pp,,rèim,érp_er,,érperrèim,control,r,,1,è,a,érperraim,0
erédriof,enédriof,ppr,pp,,riof,er_éd,,erédriof,control,p,0.0,1,r,n,enédriof,1
reinsurreimmentaire,reinsurriimmentaire,ppprss,ppp,ss,reim,re_in_sur,ment_aire,reinsurreimmentaire,target,r,,1,e,i,reinsurriimmentaire,1
poulionel,poelionel,rss,,ss,poul,,ion_el,poulionel,target,r,,2,u,e,poelionel,1
moctnem,moctnem,rs,,s,moc,,tnem,moctnem,control,r,,1,o,e,mectnem,0
inintercrusionelment,inintercrusionelment,pprsss,pp,sss,crus,in_inter,ion_el_ment,inintercrusionelment,target,p,1.0,0,i,e,inentercrusionelment,0
listneleetsi,listneleetsi,rsss,,sss,lis,,tne_le_etsi,listneleetsi,control,s,0.0,0,t,s,lissneleetsi,0
rebicalité,rabicalité,prss,p,ss,bic,re,al_ité,rebicalité,target,p,0.0,1,e,a,rabicalité,1
érpsédniruobtnaleetsi,érpsédniruobtnaleetsi,ppprsss,ppp,sss,ruob,érp_séd_ni,tna_le_etsi,érpsédniruobtnaleetsi,control,s,0.0,0,t,s,érpsédniruobsnaleetsi,0
rèimeria,rèimeria,rs,,s,rèim,,eria,rèimeria,control,s,0.0,2,i,a,rèimeraa,0
ernirusruobleéti,ernirusruobleéti,ppprss,ppp,ss,ruob,er_ni_rus,le_éti,ernirusruobleéti,control,r,,3,b,v,ernirusruovleéti,0
érperriofeviéti,orperriofeviéti,pprss,pp,ss,riof,érp_er,evi_éti,érperriofeviéti,control,p,0.0,0,é,o,orperriofeviéti,1
poulionelisme,pouliolelisme,rsss,,sss,poul,,ion_el_isme,poulionelisme,target,s,0.0,2,n,l,pouliolelisme,1
ernirustiamtne,ernirustiimtne,ppprs,ppp,s,tiam,er_ni_rus,tne,ernirustiamtne,control,r,,2,a,i,ernirustiimtne,1
préreincrusionel,préreincrudionel,ppprss,ppp,ss,crus,pré_re_in,ion_el,préreincrusionel,target,r,,3,s,d,préreincrudionel,1
nefab,refab,pr,p,,fab,ne,,nefab,control,p,0.0,0,n,r,refab,1
jaunionelment,jaunionelment,rsss,,sss,jaun,,ion_el_ment,jaunionelment,target,r,,2,u,a,jaanionelment,0
déblôtaire,déblôtaire,prs,p,s,blôt,dé,aire,déblôtaire,target,p,0.0,0,d,k,kéblôtaire,0
érpernikal,érpernical,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,r,,0,k,c,érpernical,1
reindébaf,reindébaf,pppr,ppp,,baf,re_in_dé,,reindébaf,target,p,0.0,1,e,a,raindébaf,0
recertion,recertion,prs,p,s,cert,re,ion,recertion,target,r,,1,e,o,recortion,0
