first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernisurcnoileemsi,emnisurcnoileemsi,pprsss,pp,sss,surc,er_ni,noi_le_emsi,ernisurcnoileemsi,control,p,0.0,1,r,m,emnisurcnoileemsi,1
ernicibnoileemsi,ernicibnoireemsi,pprsss,pp,sss,cib,er_ni,noi_le_emsi,ernicibnoileemsi,control,s,1.0,0,l,r,ernicibnoireemsi,1
déklemanteliste,déklemanteliste,prsss,p,sss,klem,dé,ant_el_iste,déklemanteliste,target,r,,0,k,s,déslemanteliste,0
erlif,ernif,pr,p,,lif,er,,erlif,control,r,,0,l,n,ernif,1
érpsédnilisnoi,érpsédnilisnei,ppprs,ppp,s,lis,érp_séd_ni,noi,érpsédnilisnoi,control,s,0.0,1,o,e,érpsédnilisnei,1
erliftna,erniftna,prs,p,s,lif,er,tna,erliftna,control,r,,0,l,n,erniftna,1
comion,corion,rs,,s,com,,ion,comion,target,r,,2,m,r,corion,1
reinsurtartiveité,reinsurtartiveité,ppprss,ppp,ss,tart,re_in_sur,ive_ité,reinsurtartiveité,target,p,0.0,1,e,u,ruinsurtartiveité,0
ernilifnoiletnem,urnilifnoiletnem,pprsss,pp,sss,lif,er_ni,noi_le_tnem,ernilifnoiletnem,control,p,0.0,0,e,u,urnilifnoiletnem,1
indébicionelisme,indébicionelisme,pprsss,pp,sss,bic,in_dé,ion_el_isme,indébicionelisme,target,r,,1,i,u,indébucionelisme,0
erniédruob,erliédruob,pppr,ppp,,ruob,er_ni_éd,,erniédruob,control,p,1.0,0,n,l,erliédruob,1
désinreimmentaire,désinreemmentaire,pprss,pp,ss,reim,dés_in,ment_aire,désinreimmentaire,target,r,,2,i,e,désinreemmentaire,1
léuttnemeria,léuttnemeria,rss,,ss,léut,,tnem_eria,léuttnemeria,control,r,,3,t,g,léugtnemeria,0
bafeux,bafeux,rs,,s,baf,,eux,bafeux,target,r,,1,a,e,befeux,0
niédrèimeuqitnem,riédrèimeuqitnem,pprss,pp,ss,rèim,ni_éd,euqi_tnem,niédrèimeuqitnem,control,p,0.0,0,n,r,riédrèimeuqitnem,1
prérefoirionaire,drérefoirionaire,pprss,pp,ss,foir,pré_re,ion_aire,prérefoirionaire,target,p,0.0,0,p,d,drérefoirionaire,1
retuélanteliste,retuélanteliste,prsss,p,sss,tuél,re,ant_el_iste,retuélanteliste,target,p,0.0,1,e,a,ratuélanteliste,0
prévablement,prévablement,rss,,ss,prév,,able_ment,prévablement,target,r,,2,é,i,privablement,0
rereimionaire,rereilionaire,prss,p,ss,reim,re,ion_aire,rereimionaire,target,r,,3,m,l,rereilionaire,1
enboitionelité,enboitionelito,prsss,p,sss,boit,en,ion_el_ité,enboitionelité,target,s,2.0,2,é,o,enboitionelito,1
reblôt,reblôt,pr,p,,blôt,re,,reblôt,target,p,0.0,1,e,i,riblôt,0
ernirusvérpnoiletnem,erninusvérpnoiletnem,ppprsss,ppp,sss,vérp,er_ni_rus,noi_le_tnem,ernirusvérpnoiletnem,control,p,2.0,0,r,n,erninusvérpnoiletnem,1
prérebicablement,prérebicablement,pprss,pp,ss,bic,pré_re,able_ment,prérebicablement,target,p,1.0,0,r,l,prélebicablement,0
indéboitment,indéboitmeng,pprs,pp,s,boit,in_dé,ment,indéboitment,target,s,0.0,3,t,g,indéboitmeng,1
trateuqitnem,trateuqitnem,rss,,ss,trat,,euqi_tnem,trateuqitnem,control,r,,0,t,q,qrateuqitnem,0
reincortent,reircortent,pprs,pp,s,cort,re_in,ent,reincortent,target,p,1.0,1,n,r,reircortent,1
érpernirèimnoileemsi,érpernirèimnoileemsi,ppprsss,ppp,sss,rèim,érp_er_ni,noi_le_emsi,érpernirèimnoileemsi,control,s,1.0,1,e,u,érpernirèimnoiluemsi,0
reintaisionelment,reintaisionelmert,pprsss,pp,sss,tais,re_in,ion_el_ment,reintaisionelment,target,s,2.0,2,n,r,reintaisionelmert,1
nirustoidleéti,nirustoidleéci,pprss,pp,ss,toid,ni_rus,le_éti,nirustoidleéti,control,s,1.0,1,t,c,nirustoidleéci,1
rid,rid,r,,,rid,,,rid,control,r,,0,r,l,lid,0
erniédtrecle,erniédtrocle,ppprs,ppp,s,trec,er_ni_éd,le,erniédtrecle,control,r,,2,e,o,erniédtrocle,1
ercibtnaleetsi,erciptnaleetsi,prsss,p,sss,cib,er,tna_le_etsi,ercibtnaleetsi,control,r,,2,b,p,erciptnaleetsi,1
reinpoulité,reinpoulité,pprs,pp,s,poul,re_in,ité,reinpoulité,target,s,0.0,1,t,q,reinpouliqé,0
reinmièr,reinmièr,ppr,pp,,mièr,re_in,,reinmièr,target,r,,3,r,l,reinmièl,0
erniédruobtnem,erniédruobtnem,ppprs,ppp,s,ruob,er_ni_éd,tnem,erniédruobtnem,control,r,,3,b,c,erniédruoctnem,0
erniédtiam,erneédtiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,p,1.0,1,i,e,erneédtiam,1
édridtnaleetsi,édridtnaleetsi,prsss,p,sss,rid,éd,tna_le_etsi,édridtnaleetsi,control,p,0.0,1,d,c,écridtnaleetsi,0
reinsurjurionelité,reinsurjurionilité,ppprsss,ppp,sss,jur,re_in_sur,ion_el_ité,reinsurjurionelité,target,s,1.0,0,e,i,reinsurjurionilité,1
blôtmentaire,blôtmentaire,rss,,ss,blôt,,ment_aire,blôtmentaire,target,r,,0,b,c,clôtmentaire,0
déboit,deboit,pr,p,,boit,dé,,déboit,target,p,0.0,1,é,e,deboit,1
édnastsieuqi,édnastsieuqe,prss,p,ss,nas,éd,tsi_euqi,édnastsieuqi,control,s,1.0,3,i,e,édnastsieuqe,1
tiobnoi,tiobnoi,rs,,s,tiob,,noi,tiobnoi,control,s,0.0,0,n,r,tiobroi,0
bafant,bufant,rs,,s,baf,,ant,bafant,target,r,,1,a,u,bufant,1
préreinprévanteliste,préreinprévanteliste,ppprsss,ppp,sss,prév,pré_re_in,ant_el_iste,préreinprévanteliste,target,p,1.0,0,r,l,préleinprévanteliste,0
édnort,écnort,pr,p,,nort,éd,,édnort,control,p,0.0,1,d,c,écnort,1
reklem,reklim,pr,p,,klem,re,,reklem,target,r,,2,e,i,reklim,1
incertent,incertent,prs,p,s,cert,in,ent,incertent,target,r,,1,e,i,incirtent,0
érpercibfi,érpercibfi,pprs,pp,s,cib,érp_er,fi,érpercibfi,control,s,0.0,1,i,u,érpercibfu,0
insoubafel,insoubofel,pprs,pp,s,baf,in_sou,el,insoubafel,target,r,,1,a,o,insoubofel,1
jaunalité,raunalité,rss,,ss,jaun,,al_ité,jaunalité,target,r,,0,j,r,raunalité,1
démaitionelment,démaitionelment,prsss,p,sss,mait,dé,ion_el_ment,démaitionelment,target,s,2.0,2,n,m,démaitionelmemt,0
reinsurblôt,reinsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,p,0.0,1,e,a,rainsurblôt,0
reinsurlakablement,ruinsurlakablement,ppprss,ppp,ss,lak,re_in_sur,able_ment,reinsurlakablement,target,p,0.0,1,e,u,ruinsurlakablement,1
rebourionelment,rebourionerment,prsss,p,sss,bour,re,ion_el_ment,rebourionelment,target,s,1.0,1,l,r,rebourionerment,1
reindémièrionelisme,reindémièlionelisme,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_isme,reindémièrionelisme,target,r,,3,r,l,reindémièlionelisme,1
repouliveité,repouliceité,prss,p,ss,poul,re,ive_ité,repouliveité,target,s,0.0,1,v,c,repouliceité,1
préreinbicenteliste,préreinbécenteliste,ppprsss,ppp,sss,bic,pré_re_in,ent_el_iste,préreinbicenteliste,target,r,,1,i,é,préreinbécenteliste,1
édvérpeviéti,udvérpeviéti,prss,p,ss,vérp,éd,evi_éti,édvérpeviéti,control,p,0.0,0,é,u,udvérpeviéti,1
préreinreimionelisme,préreirreimionelisme,ppprsss,ppp,sss,reim,pré_re_in,ion_el_isme,préreinreimionelisme,target,p,2.0,1,n,r,préreirreimionelisme,1
ersiatleéti,érsiatleéti,prss,p,ss,siat,er,le_éti,ersiatleéti,control,p,0.0,0,e,é,érsiatleéti,1
niretnitiamtnem,niretnitiamtnel,pprs,pp,s,tiam,ni_retni,tnem,niretnitiamtnem,control,s,0.0,3,m,l,niretnitiamtnel,1
érperniluopelba,érperniluopelba,ppprs,ppp,s,luop,érp_er_ni,elba,érperniluopelba,control,s,0.0,2,b,g,érperniluopelga,0
retuélion,retuélion,prs,p,s,tuél,re,ion,retuélion,target,s,0.0,0,i,e,retuéleon,0
indéjuriquement,indéjuriquement,pprss,pp,ss,jur,in_dé,ique_ment,indéjuriquement,target,r,,1,u,o,indéjoriquement,0
enlakiveité,enlakiveita,prss,p,ss,lak,en,ive_ité,enlakiveité,target,s,1.0,2,é,a,enlakiveita,1
souslakionelité,souslakionelité,prsss,p,sss,lak,sous,ion_el_ité,souslakionelité,target,s,0.0,1,o,u,souslakiunelité,0
enjaunionelité,enjaunionelité,prsss,p,sss,jaun,en,ion_el_ité,enjaunionelité,target,p,0.0,0,e,u,unjaunionelité,0
édléut,édléut,pr,p,,léut,éd,,édléut,control,r,,3,t,d,édléud,0
erniédtôlbnoieria,erniedtôlbnoieria,ppprss,ppp,ss,tôlb,er_ni_éd,noi_eria,erniédtôlbnoieria,control,p,2.0,0,é,e,erniedtôlbnoieria,1
erédtiam,erédtiam,ppr,pp,,tiam,er_éd,,erédtiam,control,r,,3,m,r,erédtiar,0
insouklem,insouklem,ppr,pp,,klem,in_sou,,insouklem,target,r,,1,l,m,insoukmem,0
erluop,erluop,pr,p,,luop,er,,erluop,control,p,0.0,0,e,i,irluop,0
redésan,redésan,ppr,pp,,san,re_dé,,redésan,target,r,,0,s,t,redétan,0
repoulion,repoulion,prs,p,s,poul,re,ion,repoulion,target,p,0.0,1,e,é,répoulion,0
erniédlifnoi,erniédlifnai,ppprs,ppp,s,lif,er_ni_éd,noi,erniédlifnoi,control,s,0.0,1,o,a,erniédlifnai,1
repoul,repeul,pr,p,,poul,re,,repoul,target,r,,1,o,e,repeul,1
préreintron,préreintlon,pppr,ppp,,tron,pré_re_in,,préreintron,target,r,,1,r,l,préreintlon,1
reinpoulion,reinpoulion,pprs,pp,s,poul,re_in,ion,reinpoulion,target,s,0.0,0,i,u,reinpouluon,0
reindésilablement,meindésilablement,ppprss,ppp,ss,sil,re_in_dé,able_ment,reindésilablement,target,p,0.0,0,r,m,meindésilablement,1
reinsurfoir,reinsurfoim,pppr,ppp,,foir,re_in_sur,,reinsurfoir,target,r,,3,r,m,reinsurfoim,1
erniluopnoi,erniluopnoi,pprs,pp,s,luop,er_ni,noi,erniluopnoi,control,r,,2,o,a,erniluapnoi,0
édmier,édmier,pr,p,,mier,éd,,édmier,control,p,0.0,1,d,b,ébmier,0
resanionelment,rehanionelment,prsss,p,sss,san,re,ion_el_ment,resanionelment,target,r,,0,s,h,rehanionelment,1
rejaunmentaire,rejaunmentaire,prss,p,ss,jaun,re,ment_aire,rejaunmentaire,target,s,1.0,2,r,l,rejaunmentaile,0
erniédnortxue,elniédnortxue,ppprs,ppp,s,nort,er_ni_éd,xue,erniédnortxue,control,p,0.0,1,r,l,elniédnortxue,1
redirionelité,ledirionelité,prsss,p,sss,dir,re,ion_el_ité,redirionelité,target,p,0.0,0,r,l,ledirionelité,1
tartanteliste,tartanteliste,rsss,,sss,tart,,ant_el_iste,tartanteliste,target,r,,0,t,b,bartanteliste,0
préreincort,préreincért,pppr,ppp,,cort,pré_re_in,,préreincort,target,r,,1,o,é,préreincért,1
reinbic,reinbic,ppr,pp,,bic,re_in,,reinbic,target,r,,0,b,t,reintic,0
érpernimocnoiletnem,érpernimocnoiletnem,ppprsss,ppp,sss,moc,érp_er_ni,noi_le_tnem,érpernimocnoiletnem,control,s,2.0,0,t,d,érpernimocnoilednem,0
dédirment,décirment,prs,p,s,dir,dé,ment,dédirment,target,r,,0,d,c,décirment,1
silionelment,silionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,r,,2,l,n,sinionelment,0
tronmentaire,cronmentaire,rss,,ss,tron,,ment_aire,tronmentaire,target,r,,0,t,c,cronmentaire,1
niédléut,niédléut,ppr,pp,,léut,ni_éd,,niédléut,control,r,,1,é,e,niédleut,0
nesiateviéti,nesiateviéti,prss,p,ss,siat,ne,evi_éti,nesiateviéti,control,s,0.0,0,e,ê,nesiatêviéti,0
prédésinpoulionelment,prédésinpoulionelment,ppprsss,ppp,sss,poul,pré_dés_in,ion_el_ment,prédésinpoulionelment,target,s,2.0,2,n,r,prédésinpoulionelmert,0
mocrue,mocrue,rs,,s,moc,,rue,mocrue,control,r,,1,o,i,micrue,0
refilionel,lefilionel,prss,p,ss,fil,re,ion_el,refilionel,target,p,0.0,0,r,l,lefilionel,1
sédniléutnoileéti,sédniléutnoileéti,pprsss,pp,sss,léut,séd_ni,noi_le_éti,sédniléutnoileéti,control,r,,1,é,e,sédnileutnoileéti,0
blôtionelment,blôtionalment,rsss,,sss,blôt,,ion_el_ment,blôtionelment,target,s,1.0,0,e,a,blôtionalment,1
érperruobtna,érperroobtna,pprs,pp,s,ruob,érp_er,tna,érperruobtna,control,r,,1,u,o,érperroobtna,1
netôlblaemsi,netôlblaemsi,prss,p,ss,tôlb,ne,la_emsi,netôlblaemsi,control,s,0.0,1,a,é,netôlbléemsi,0
erédnort,erédnort,ppr,pp,,nort,er_éd,,erédnort,control,r,,0,n,m,erédmort,0
reindémélablement,reindémélablemeng,ppprss,ppp,ss,mél,re_in_dé,able_ment,reindémélablement,target,s,1.0,3,t,g,reindémélablemeng,1
enbicenteliste,onbicenteliste,prsss,p,sss,bic,en,ent_el_iste,enbicenteliste,target,p,0.0,0,e,o,onbicenteliste,1
nevérp,novérp,pr,p,,vérp,ne,,nevérp,control,p,0.0,1,e,o,novérp,1
niédléut,niédléut,ppr,pp,,léut,ni_éd,,niédléut,control,p,1.0,0,é,o,niodléut,0
reinbouriquement,reinboeriquement,pprss,pp,ss,bour,re_in,ique_ment,reinbouriquement,target,r,,2,u,e,reinboeriquement,1
erniédsurc,erniédsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,r,,2,r,m,erniédsumc,0
poulable,poulable,rs,,s,poul,,able,poulable,target,r,,1,o,i,piulable,0
reinsurcortanteliste,reinsurcortantaliste,ppprsss,ppp,sss,cort,re_in_sur,ant_el_iste,reinsurcortanteliste,target,s,1.0,0,e,a,reinsurcortantaliste,1
dirionelisme,dirionelisme,rsss,,sss,dir,,ion_el_isme,dirionelisme,target,r,,0,d,s,sirionelisme,0
reindémaitant,reindémaitant,ppprs,ppp,s,mait,re_in_dé,ant,reindémaitant,target,s,0.0,2,t,s,reindémaitans,0
prédésinlak,prédésinlàk,pppr,ppp,,lak,pré_dés_in,,prédésinlak,target,r,,1,a,à,prédésinlàk,1
niédcibtnem,niédcivtnem,pprs,pp,s,cib,ni_éd,tnem,niédcibtnem,control,r,,2,b,v,niédcivtnem,1
ridleéti,ridleéti,rss,,ss,rid,,le_éti,ridleéti,control,s,1.0,2,i,a,ridleéta,0
certeur,cirteur,rs,,s,cert,,eur,certeur,target,r,,1,e,i,cirteur,1
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,r,,0,m,n,ernoc,0
kaleuqitnem,kaleuqitnem,rss,,ss,kal,,euqi_tnem,kaleuqitnem,control,r,,1,a,i,kileuqitnem,0
fabtna,fabtna,rs,,s,fab,,tna,fabtna,control,r,,2,b,t,fattna,0
prérebicion,prérebicion,pprs,pp,s,bic,pré_re,ion,prérebicion,target,s,0.0,1,o,e,prérebicien,0
neliftneleetsi,neliftneleetsi,prsss,p,sss,lif,ne,tne_le_etsi,neliftneleetsi,control,p,0.0,0,n,m,meliftneleetsi,0
reindéprévionelment,reindéprévionalment,ppprsss,ppp,sss,prév,re_in_dé,ion_el_ment,reindéprévionelment,target,s,1.0,0,e,a,reindéprévionalment,1
erriof,eryiof,pr,p,,riof,er,,erriof,control,r,,0,r,y,eryiof,1
erliftneleetsi,erlittneleetsi,prsss,p,sss,lif,er,tne_le_etsi,erliftneleetsi,control,r,,2,f,t,erlittneleetsi,1
klemmentaire,klemmentaire,rss,,ss,klem,,ment_aire,klemmentaire,target,s,1.0,2,r,m,klemmentaime,0
blôtanteliste,blôpanteliste,rsss,,sss,blôt,,ant_el_iste,blôtanteliste,target,r,,3,t,p,blôpanteliste,1
silent,silent,rs,,s,sil,,ent,silent,target,s,0.0,2,t,v,silenv,0
ercibnoileéti,ercibnoileétu,prsss,p,sss,cib,er,noi_le_éti,ercibnoileéti,control,s,2.0,2,i,u,ercibnoileétu,1
ernilém,ernilém,ppr,pp,,lém,er_ni,,ernilém,control,r,,2,m,l,ernilél,0
erniédruobnoiletnem,erniédruobnoiletnem,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_tnem,erniédruobnoiletnem,control,s,0.0,1,o,e,erniédruobneiletnem,0
niédvérpelba,niédvérpelba,pprs,pp,s,vérp,ni_éd,elba,niédvérpelba,control,r,,1,é,i,niédvirpelba,0
reindéboital,reindéboital,ppprs,ppp,s,boit,re_in_dé,al,reindéboital,target,s,0.0,0,a,e,reindéboitel,0
redétartablement,repétartablement,pprss,pp,ss,tart,re_dé,able_ment,redétartablement,target,p,1.0,0,d,p,repétartablement,1
tiam,tiam,r,,,tiam,,,tiam,control,r,,2,a,o,tiom,0
reinmélmentaire,reinmélmentaire,pprss,pp,ss,mél,re_in,ment_aire,reinmélmentaire,target,s,1.0,3,e,u,reinmélmentairu,0
ruobelba,ruobelba,rs,,s,ruob,,elba,ruobelba,control,s,0.0,0,e,a,ruobalba,0
reindéjaunisme,reindéjaunisme,ppprs,ppp,s,jaun,re_in_dé,isme,reindéjaunisme,target,r,,3,n,l,reindéjaulisme,0
neriofla,neriofma,prs,p,s,riof,ne,la,neriofla,control,s,0.0,0,l,m,neriofma,1
édrioftnem,édrioftnam,prs,p,s,riof,éd,tnem,édrioftnem,control,s,0.0,2,e,a,édrioftnam,1
reinfilionelisme,reinfijionelisme,pprsss,pp,sss,fil,re_in,ion_el_isme,reinfilionelisme,target,r,,2,l,j,reinfijionelisme,1
sédnitôlbtnemeria,sédnitôlbtnemeria,pprss,pp,ss,tôlb,séd_ni,tnem_eria,sédnitôlbtnemeria,control,r,,1,ô,i,sédnitilbtnemeria,0
érperninort,érpernilort,pppr,ppp,,nort,érp_er_ni,,érperninort,control,r,,0,n,l,érpernilort,1
nuajtnaleetsi,luajtnaleetsi,rsss,,sss,nuaj,,tna_le_etsi,nuajtnaleetsi,control,r,,0,n,l,luajtnaleetsi,1
norttnaleetsi,norttnaleetsi,rsss,,sss,nort,,tna_le_etsi,norttnaleetsi,control,r,,0,n,l,lorttnaleetsi,0
ernitrat,ernitrat,ppr,pp,,trat,er_ni,,ernitrat,control,p,1.0,0,n,m,ermitrat,0
préreincom,bréreincom,pppr,ppp,,com,pré_re_in,,préreincom,target,p,0.0,0,p,b,bréreincom,1
désintaisionelité,désintaisionelité,pprsss,pp,sss,tais,dés_in,ion_el_ité,désintaisionelité,target,r,,0,t,s,désinsaisionelité,0
erniliseviéti,erniliseviéti,pprss,pp,ss,lis,er_ni,evi_éti,erniliseviéti,control,s,1.0,1,t,c,erniliseviéci,0
niédtoidnoiletnem,niédtoednoiletnem,pprsss,pp,sss,toid,ni_éd,noi_le_tnem,niédtoidnoiletnem,control,r,,2,i,e,niédtoednoiletnem,1
incrusique,inprusique,prs,p,s,crus,in,ique,incrusique,target,r,,0,c,p,inprusique,1
reindécrusalité,reindécresalité,ppprss,ppp,ss,crus,re_in_dé,al_ité,reindécrusalité,target,r,,2,u,e,reindécresalité,1
rusnetrectnaleetsi,rusnetrectnaleetsi,pprsss,pp,sss,trec,rus_ne,tna_le_etsi,rusnetrectnaleetsi,control,s,2.0,0,e,u,rusnetrectnaleutsi,0
ernitrectnem,ernitrectnen,pprs,pp,s,trec,er_ni,tnem,ernitrectnem,control,s,0.0,3,m,n,ernitrectnen,1
préreinjurmentaire,préreinlurmentaire,ppprss,ppp,ss,jur,pré_re_in,ment_aire,préreinjurmentaire,target,r,,0,j,l,préreinlurmentaire,1
ernirusmiernoi,arnirusmiernoi,ppprs,ppp,s,mier,er_ni_rus,noi,ernirusmiernoi,control,p,0.0,0,e,a,arnirusmiernoi,1
érpernitôlb,érpernigôlb,pppr,ppp,,tôlb,érp_er_ni,,érpernitôlb,control,r,,0,t,g,érpernigôlb,1
repréventeliste,repréventeliste,prsss,p,sss,prév,re,ent_el_iste,repréventeliste,target,p,0.0,0,r,n,nepréventeliste,0
ernirujnoi,ernirujnoi,pprs,pp,s,ruj,er_ni,noi,ernirujnoi,control,s,0.0,0,n,l,ernirujloi,0
tiobnoi,taobnoi,rs,,s,tiob,,noi,tiobnoi,control,r,,1,i,a,taobnoi,1
enmaitionelment,enmaitionelment,prsss,p,sss,mait,en,ion_el_ment,enmaitionelment,target,p,0.0,1,n,r,ermaitionelment,0
reinmaitionelisme,reinmaetionelisme,pprsss,pp,sss,mait,re_in,ion_el_isme,reinmaitionelisme,target,r,,2,i,e,reinmaetionelisme,1
indémaition,indémaition,pprs,pp,s,mait,in_dé,ion,indémaition,target,r,,3,t,p,indémaipion,0
reinprévionelisme,reimprévionelisme,pprsss,pp,sss,prév,re_in,ion_el_isme,reinprévionelisme,target,p,1.0,1,n,m,reimprévionelisme,1
reinjurion,reinjurion,pprs,pp,s,jur,re_in,ion,reinjurion,target,p,0.0,0,r,l,leinjurion,0
ernirusluoptnaleetsi,ernirusluoptnaleetse,ppprsss,ppp,sss,luop,er_ni_rus,tna_le_etsi,ernirusluoptnaleetsi,control,s,2.0,3,i,e,ernirusluoptnaleetse,1
prédésincom,prédésincom,pppr,ppp,,com,pré_dés_in,,prédésincom,target,r,,0,c,q,prédésinqom,0
nirujnoileemsi,nirujnoileemsi,prsss,p,sss,ruj,ni,noi_le_emsi,nirujnoileemsi,control,r,,0,r,n,ninujnoileemsi,0
reindécortanteliste,reindécortanteliste,ppprsss,ppp,sss,cort,re_in_dé,ant_el_iste,reindécortanteliste,target,r,,0,c,z,reindézortanteliste,0
érpernilifnoileéti,érpernilifnoileéti,ppprsss,ppp,sss,lif,érp_er_ni,noi_le_éti,érpernilifnoileéti,control,s,0.0,1,o,e,érpernilifneileéti,0
reinklemion,reinklemaon,pprs,pp,s,klem,re_in,ion,reinklemion,target,s,0.0,0,i,a,reinklemaon,1
netôlb,retôlb,pr,p,,tôlb,ne,,netôlb,control,p,0.0,0,n,r,retôlb,1
édtiamnoileemsi,édtiamnoileemsi,prsss,p,sss,tiam,éd,noi_le_emsi,édtiamnoileemsi,control,r,,2,a,e,édtiemnoileemsi,0
ernirustiobnoieria,ennirustiobnoieria,ppprss,ppp,ss,tiob,er_ni_rus,noi_eria,ernirustiobnoieria,control,p,0.0,1,r,n,ennirustiobnoieria,1
nirèimtne,nirèimtne,prs,p,s,rèim,ni,tne,nirèimtne,control,s,0.0,1,n,m,nirèimtme,0
ernirustiobelbatnem,ernirustiobelbatnem,ppprss,ppp,ss,tiob,er_ni_rus,elba_tnem,ernirustiobelbatnem,control,r,,0,t,f,ernirusfiobelbatnem,0
certment,cemtment,rs,,s,cert,,ment,certment,target,r,,2,r,m,cemtment,1
préreintartionel,préreintartionel,ppprss,ppp,ss,tart,pré_re_in,ion_el,préreintartionel,target,s,0.0,1,o,a,préreintartianel,0
ermocnoi,ejmocnoi,prs,p,s,moc,er,noi,ermocnoi,control,p,0.0,1,r,j,ejmocnoi,1
tiobnoileéti,tiobnoileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,r,,3,b,p,tiopnoileéti,0
ersurcemsi,ersulcemsi,prs,p,s,surc,er,emsi,ersurcemsi,control,r,,2,r,l,ersulcemsi,1
ertôlbleéti,ertôlbleéti,prss,p,ss,tôlb,er,le_éti,ertôlbleéti,control,r,,1,ô,a,ertalbleéti,0
saniquement,sanuquement,rss,,ss,san,,ique_ment,saniquement,target,s,0.0,0,i,u,sanuquement,1
sédnifabrue,sidnifabrue,pprs,pp,s,fab,séd_ni,rue,sédnifabrue,control,p,0.0,1,é,i,sidnifabrue,1
reinbafionelisme,reinbafionelisre,pprsss,pp,sss,baf,re_in,ion_el_isme,reinbafionelisme,target,s,2.0,2,m,r,reinbafionelisre,1
reindéblôtel,neindéblôtel,ppprs,ppp,s,blôt,re_in_dé,el,reindéblôtel,target,p,0.0,0,r,n,neindéblôtel,1
erniédsnalnoileéti,erliédsnalnoileéti,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_éti,erniédsnalnoileéti,control,p,1.0,0,n,l,erliédsnalnoileéti,1
lakmentaire,lakmentaire,rss,,ss,lak,,ment_aire,lakmentaire,target,r,,2,k,p,lapmentaire,0
erniédnasnoieria,erniédnasnoieria,ppprss,ppp,ss,nas,er_ni_éd,noi_eria,erniédnasnoieria,control,s,0.0,0,n,l,erniédnasloieria,0
ernimiernoileemsi,ernimiurnoileemsi,pprsss,pp,sss,mier,er_ni,noi_le_emsi,ernimiernoileemsi,control,r,,2,e,u,ernimiurnoileemsi,1
recrus,recris,pr,p,,crus,re,,recrus,target,r,,2,u,i,recris,1
reindébour,reindébour,pppr,ppp,,bour,re_in_dé,,reindébour,target,r,,1,o,e,reindébeur,0
lémtna,lémtna,rs,,s,lém,,tna,lémtna,control,s,0.0,0,t,v,lémvna,0
érperniluop,érperniluup,pppr,ppp,,luop,érp_er_ni,,érperniluop,control,r,,2,o,u,érperniluup,1
fabnoiletnem,fabnoiletnem,rsss,,sss,fab,,noi_le_tnem,fabnoiletnem,control,r,,0,f,v,vabnoiletnem,0
erridnoi,errodnoi,prs,p,s,rid,er,noi,erridnoi,control,r,,1,i,o,errodnoi,1
redirelité,redurelité,prss,p,ss,dir,re,el_ité,redirelité,target,r,,1,i,u,redurelité,1
surcleéti,suncleéti,rss,,ss,surc,,le_éti,surcleéti,control,r,,2,r,n,suncleéti,1
cibrue,cibrue,rs,,s,cib,,rue,cibrue,control,r,,1,i,a,cabrue,0
érpernilistnemeria,érpernilistnemeria,ppprss,ppp,ss,lis,érp_er_ni,tnem_eria,érpernilistnemeria,control,p,1.0,0,e,u,érpurnilistnemeria,0
erléuttneleetsi,erléuttnoleetsi,prsss,p,sss,léut,er,tne_le_etsi,erléuttneleetsi,control,s,0.0,2,e,o,erléuttnoleetsi,1
reinsurbicionelment,reinsurbicionelment,ppprsss,ppp,sss,bic,re_in_sur,ion_el_ment,reinsurbicionelment,target,s,2.0,2,n,l,reinsurbicionelmelt,0
désinlak,désinrak,ppr,pp,,lak,dés_in,,désinlak,target,r,,0,l,r,désinrak,1
édtoidtnaleetsi,édtoidtnaleetsi,prsss,p,sss,toid,éd,tna_le_etsi,édtoidtnaleetsi,control,p,0.0,0,é,a,adtoidtnaleetsi,0
ernirusléutnoiletnem,ernirusléetnoiletnem,ppprsss,ppp,sss,léut,er_ni_rus,noi_le_tnem,ernirusléutnoiletnem,control,r,,2,u,e,ernirusléetnoiletnem,1
délans,dolans,pr,p,,lans,dé,,délans,target,p,0.0,1,é,o,dolans,1
neléut,neléut,pr,p,,léut,ne,,neléut,control,r,,2,u,é,neléét,0
érpsédnitrec,érpsédnitrec,pppr,ppp,,trec,érp_séd_ni,,érpsédnitrec,control,p,1.0,2,d,g,érpségnitrec,0
reinsurmaital,reinsurmaital,ppprs,ppp,s,mait,re_in_sur,al,reinsurmaital,target,s,0.0,1,l,j,reinsurmaitaj,0
erniruslifnoiletnem,erniruslifneiletnem,ppprsss,ppp,sss,lif,er_ni_rus,noi_le_tnem,erniruslifnoiletnem,control,s,0.0,1,o,e,erniruslifneiletnem,1
